,ws20,ws25,ws30,ws35,ws40,ws45,ws50,ws55,ws60,ws65,ws70,ws75,ws80,ws85,ws90,ws95,ws100,ws105,ws110,ws115,ws120,ws125,ws130,ws135,ws140,ws145,ws150,ws155,ws160,ws165,ws170,ws175,ws180,ws185,ws190,ws195,ws200,ws205,ws210,ws215,ws220,ws225,ws230,ws235,ws240,ws245,ws250
352,1.376190148048036,1.2635269163058516,0.9543187325863901,0.7156717590177178,0.6597564166918688,0.6501414290510423,0.6977152727331405,0.833071075329114,0.990770461791698,0.9943654983859038,1.1500482293009753,1.3242130392107856,1.4577192847490112,1.6138779893114659,1.8386835836688584,2.0368683597383064,2.275804298425587,2.6279772252688525,2.9816658813615913,3.3247500446198903,3.7706620622388636,4.092133645806341,4.3508259055252285,4.754878429857591,5.091086070742367,5.558234304661758,5.993316096346073,6.367246716843919,6.739034353906987,7.014367805609564,7.342198326385554,7.651287166047377,7.829988133894102,8.025492343916882,8.142051321143152,8.219344246724317,8.253497297191037,8.307024210161464,8.155144153933973,8.173330529912453,8.128671687575501,8.071883206439587,7.9844007604113925,8.04379377448534,8.095437789782522,8.06288971325539,8.00284110004129
353,2.1215445598715372,2.1807312284370806,2.233550717318952,2.3411774675665247,2.446657092283211,2.5000096735749904,2.6646790676430294,2.8097085030996483,2.846134255533799,2.9953300282275217,3.1677893917530944,3.320422779765715,3.490320117726694,3.646871833400743,3.758173787961804,3.861731842282102,3.986119719119479,4.041188422253532,4.077473525768265,4.1787813787862325,4.248532627244037,4.307587896812824,4.391471447487644,4.430862248470264,4.400110048879953,4.411931481175805,4.397213792486226,4.453321958949297,4.363778114476049,4.387265778644379,4.393452342686223,4.3726459679672915,4.434048806551894,4.479706630542992,4.580899493168465,4.634561484482998,4.758583027046096,4.8451787986828325,5.000179603626269,5.087897218413924,5.14543475395367,5.2102873486038614,5.213379716938148,5.189523078972341,5.1922349817979345,5.099989461315462,5.111713128073807
354,2.5396637850869848,2.5247723835574134,2.695734362989145,2.8468101205949123,3.0140926290219467,3.1720889717096847,3.251534191841161,3.310721405450826,3.3735542206779807,3.380814795416893,3.3386182771529738,3.2996227114730763,3.3203259790692417,3.3712370133005187,3.430830995946809,3.4581853773254823,3.6475094654230222,3.7615737124496422,3.816530213950727,3.9289991757652856,4.074988733302484,4.2716911787607765,4.447311657219414,4.598180526475234,4.699079745706124,4.9265622638816415,5.116508060731373,5.4305639594770785,5.5576535054839065,5.766375795341944,5.972718132447495,6.236333885753399,6.464249968607161,6.6281891214182025,6.886876362438991,7.092594457383601,7.293921019668573,7.53612684648411,7.911996987609267,8.116647009256688,8.261132069412948,8.445942608088641,8.5082012720523,8.535637861171864,8.522165509580086,8.471520430739762,8.511067070577253
355,3.1332896840060993,3.109760600176927,2.802354847210243,2.5590805415806757,2.476858022247716,2.4718726440307712,2.5003548620622467,2.5514327709063527,2.5622753778852134,2.4594065297135264,2.471835867934066,2.5154247611154035,2.4716135969608564,2.4390874233003177,2.461027950798025,2.4683856446605486,2.4547047978898826,2.554154314287891,2.6307104126305925,2.7855689868183084,2.9679307504753174,3.1302410056953716,3.2450480985334105,3.4828884507278004,3.655250387321642,3.945298627118498,4.192332802491228,4.4025980592447755,4.65998849350889,4.771804723619815,4.954668898487734,5.114506247334225,5.197059969332067,5.3230730504429475,5.332029210677317,5.344948815914654,5.321748503637441,5.369026549391769,5.236355071954672,5.231697621009049,5.259793852338586,5.1800584497201445,5.138829043049464,5.149823746889799,5.132934032237599,5.08716058171933,5.046761542625407
356,1.1970833668357708,1.242039457386802,1.109146255853671,1.1274495134556566,1.229711675374018,1.3282368989820599,1.4520122484018003,1.6227648524942306,1.7417680493101375,1.7753319300488515,1.8985158522915122,2.028298934518766,2.0946416704681963,2.1504801042788286,2.287497032025685,2.3492474142334236,2.3697146830930937,2.442232064438015,2.5774910088454464,2.6694834419901325,2.878657120419616,2.9398401773117326,2.99713582203865,3.154919951596646,3.217900855877052,3.4641722361113736,3.6885058590880733,3.9186816252980967,4.167359597263909,4.309700757464262,4.559129342792978,4.8782740665235185,4.994611196985791,5.017756689752278,5.202917107751533,5.354504186474606,5.507708370354779,5.55176149585356,5.6662546570238925,5.825704861430698,5.824552153888966,5.995726692043266,5.972510636921804,6.165355449689914,6.224255764852041,6.264967564640701,6.223718760775506
357,1.4137146454275595,1.382567293128825,1.2246941743444149,0.989287094183315,0.7651575499355272,0.7020538836864845,0.5531739962419907,0.43909821788555536,0.48819020436755184,0.4229958161194818,0.35376064963546827,0.4432231734447103,0.5187732180101964,0.6256577894884336,0.8305323406754853,1.005385029758988,1.1813837382787544,1.3799825494761344,1.616629086769882,1.8146643711789119,1.996467702957406,2.1552661039107726,2.289358830950814,2.4422208819961373,2.4628151108776293,2.6458748251176063,2.8321951277307056,2.9895864025720624,2.9518834615360805,2.996572693465721,3.0244219590809993,3.0731258954111484,3.133065281713484,3.149873068109612,3.3150692289683743,3.3851009877299947,3.6000668731650554,3.7758560574765294,4.100735317720904,4.3389363854878615,4.523083458612994,4.756965303455786,4.8194661026799235,4.864414174862163,4.950569957340907,4.883907139811233,4.908457422263263
358,1.1444632805654151,1.0738504342263406,0.6520698675023139,0.37758067398412815,0.24498128479681042,0.1631245400449952,0.17906827986299725,0.24755912273573627,0.3754084780067021,0.4905551923562052,0.60543317889505,0.7276667158341507,0.8668735061002484,0.9923054844022391,1.1109548554487139,1.2061644230074842,1.3700261092448234,1.513067485707916,1.6431887010495767,1.7613190533682799,1.8857376795576644,1.9992555553086802,2.093974310243703,2.1723262655804483,2.2871951546054303,2.407453711735265,2.503983527276053,2.579037292441688,2.692838229471854,2.749243474828224,2.792138535239323,2.840276024821419,2.864751484366208,2.915446181131252,2.9340646749042913,2.938747549236576,2.964852070395172,3.0187659151959223,2.9749191850931713,2.997735515842227,3.0101008483440777,3.0658278437091484,2.9906505102694108,3.0514000917356534,3.0828606978025332,3.098380821096354,3.122616397101833
359,2.9136493983317107,2.910640151673515,2.788871869542272,2.674637337080987,2.7139340069348705,2.7565599470255377,2.855645443559628,2.9573149965929466,3.0273303521073394,2.967817586155394,3.034962143557091,3.2137988290757034,3.2575264416838956,3.275356781024934,3.3177961918607637,3.305216805777261,3.3019843244916336,3.333144413434138,3.35084615330801,3.4560773795778,3.6450532038700945,3.779048652100688,3.8847596529343615,4.216508736307243,4.3492346651356595,4.67542475226,5.012978949245782,5.3475024719033435,5.6549898451779566,5.8788107246416645,6.183570368342608,6.478181065645145,6.711902519201433,6.977139915187747,7.133614300125545,7.28491980705853,7.391052951768344,7.552962033031039,7.550135318088521,7.669817416784828,7.7302467676284445,7.703310197362953,7.765401069887569,7.807717038460042,7.882097415917622,7.829250776992889,7.786151228369942
360,3.3705279528601064,3.398267390088781,2.9802541940591984,2.731332233312275,2.6417175445978014,2.5966411320578646,2.584009635781057,2.582380359166947,2.534431082804192,2.4465362236534833,2.4351165392356746,2.3822523624373164,2.292531081349286,2.200600243091022,2.175470357032957,2.1378590784274896,2.028841367442295,2.029677788664226,2.0358227770804525,2.1017139611268445,2.1921851464486997,2.275819375896983,2.3445084431420606,2.413738236147355,2.5261171973425074,2.7444988088648072,2.9037416799027596,3.120302889193645,3.342273353095454,3.4338449814705445,3.5978642365217275,3.8289717184412386,3.9038393777967646,3.960996300203665,4.0735416348658005,4.16140357467876,4.27856977734043,4.40775709576723,4.496638695373795,4.61361814970016,4.710187675485757,4.851843880624124,4.764160645221715,4.886417120700998,4.916291147934617,4.946888184992642,4.958671705568944
361,0.4547967688645396,0.49633871024042703,0.6518794831373234,0.8228788049702788,0.9917811885556332,1.1165025171553824,1.309985437984212,1.5118189537008437,1.6631832553184196,1.7490226518922996,1.876061014687305,2.076586694053723,2.230267205074581,2.353063132238973,2.4984302759847967,2.6029392520235137,2.801417823971427,2.962689047441593,3.0763904372951645,3.24454859267895,3.4377664162597705,3.6235871594481552,3.7715637164010665,3.989686830987187,4.049656893636432,4.267408734150549,4.488752411403032,4.784615399476829,4.847891843539377,5.008013945850032,5.163550968671506,5.365517264273884,5.582654787533169,5.763410661257319,5.9761536788563125,6.1357605801806105,6.3019871623888415,6.485303994788767,6.775015752343628,6.969135296738567,7.077447677694349,7.183154940132587,7.293632114533263,7.291903267063917,7.269364287429276,7.220535629649742,7.243947004181683
362,0.6795516285799919,0.6962672027598943,0.7720235531742853,0.8779574913004963,0.9532204248135601,1.0132787414766842,1.025061839121001,1.0598332874744674,1.090362538690274,1.073290099087282,1.0333822971577924,0.9697419798918026,0.8947941426339213,0.8472457173743599,0.8420654374948761,0.8019959715455794,0.7745827286393848,0.7859171049698366,0.7617736663116034,0.7187611847019761,0.7159882663833033,0.71747021053959,0.6616572356665388,0.6791777962327231,0.6401728606658046,0.6762051535201159,0.694951385198242,0.7231314655650096,0.743562593099128,0.7389476309617768,0.7563319239838524,0.7989137528145298,0.8312107434976062,0.9225101790843082,0.9333416320237583,1.0049084817361045,1.0684319633736794,1.2054618549065577,1.2972459508382042,1.3781757652320572,1.4604591264530353,1.4999063413763623,1.614889328081698,1.6112913714905395,1.6374546468347495,1.6212776736175647,1.6440211768931916
363,3.2148698431262845,3.2454863548316224,3.098969543804916,3.0939138622962035,3.187377966007273,3.2035448083559364,3.287499190379778,3.340365201467901,3.360875616190583,3.3590652981206017,3.383748534827223,3.3857841695228554,3.347723018885709,3.331418007804934,3.3552262972023428,3.3719608670275503,3.3247474103965344,3.3132763703049126,3.298873580845094,3.3245355624236557,3.277813145006117,3.2529781566280986,3.2256284625102327,3.1962960872201753,3.1367197121196457,3.138091568703542,3.0999525633575424,3.0445406434809925,2.970199109794115,2.8796600414239384,2.8100105901960366,2.7561668213934998,2.7235833222744503,2.652355988103928,2.661227955491705,2.6400936846226615,2.677721474386085,2.6819821008409868,2.837504678084805,2.924901052425027,2.9999197952205687,3.0829262233069463,3.1781201015682465,3.1542886681953384,3.1626035771065917,3.12510760829286,3.101665633695955
364,0.7221307432743712,0.7653690296751663,0.9965248027307623,1.1037269601336668,1.1780298625391512,1.2148895821645902,1.2603797403734756,1.329370899194987,1.4235239503400314,1.4522745063502775,1.4670448117319452,1.5076606651612856,1.528911798539078,1.5237444043565758,1.60232032397686,1.6684927869757065,1.6960324089689578,1.7844650060799478,1.9284039722622348,1.9984008667295023,2.1148004022139038,2.137957129133242,2.15220611198968,2.193854125408719,2.211254104073572,2.3250375204866303,2.4398545982546813,2.491457732632064,2.5465085956770612,2.5247919771552065,2.5505304809583884,2.606315556999283,2.550353418364198,2.4132930849341565,2.374067752733959,2.3136636463835947,2.218498764873019,2.0852667928801925,2.0112483162231993,2.002726344817599,1.9525063212309908,1.9904018560668968,1.9899187210978597,2.0836171310485265,2.088915532460071,2.1376304992052084,2.1219226647851213
365,1.358611735811074,1.3471763069088767,1.2130171674934103,1.108821932204978,1.0889206995731742,1.0423657208903478,1.0294884665143422,0.9753371425265686,0.9352741882372708,0.9819341447587571,1.0212884574935641,1.0391842923645402,1.072761966442563,1.103730430462348,1.1052650512628461,1.1379940285796117,1.1399205733877782,1.1005230231515282,1.1258616787072446,1.110053214198076,1.0783346642661822,1.0542885099568466,1.0536438317751424,1.0030130946113847,1.034280813550024,1.0180932495742774,0.9810285835268565,0.8457488983251908,0.9270444458061924,0.9094187207755439,0.8727652230183612,0.8019422521370656,0.7953591798588093,0.9636698721484225,0.9440787576870429,1.0084926260599538,1.0908298935713956,1.315962386193038,1.4483520995651538,1.5875758184928102,1.7498790960855268,1.8017193042524275,1.9785546463115975,1.9758671664495857,2.024108094565884,2.0137694138006093,2.005039510603692
366,1.849160977776378,1.7957078023502129,1.6563330658332316,1.5586196394532001,1.4828605952646978,1.473295668333277,1.4321614454676124,1.3693648603041857,1.3075007495701119,1.317525073542874,1.317738644713171,1.278633119246645,1.2781031847167736,1.2850881962298442,1.2404426541866254,1.2203855528817131,1.2426520678882242,1.2063771805982304,1.1785196612114757,1.1381571256328706,1.1300660641954272,1.1267327676624979,1.1294991428644376,1.1084486686073816,1.1531370852618716,1.1496269430226493,1.129733965661506,1.0432450828719153,1.1261283101756927,1.1206543121537667,1.0928857807085308,1.0218797376961184,0.974064142830949,0.9702782085270522,0.9208382132176902,0.9237775814215823,0.9668921627626149,1.0357736676914169,1.1660079718192566,1.2629496887009706,1.3540711316045089,1.4641378037613846,1.5137394145896674,1.5477100807608886,1.6219224773010104,1.6039437092425588,1.6374464915222928
367,0.8329044548612007,0.8236406627485834,1.0210890752337813,1.1907561012663426,1.3167729444281007,1.4622695875906475,1.5591794996439687,1.6627789753894582,1.8452446774201112,1.9536047413404205,2.0519862668446205,2.191553213280284,2.3461514931797414,2.458533427241754,2.5663208372733632,2.62233442119267,2.768287771681374,2.8699515890930503,2.9896924407221523,3.080578501326803,3.1363085705927647,3.183389800623412,3.247068618157813,3.295217303025927,3.3648443551828295,3.416670015721434,3.466519735824275,3.392914355509324,3.4994491110369883,3.4426409264937337,3.4036099084170273,3.299286816221127,3.2286231347542316,3.1934679631262504,3.0955581670152377,3.050731245046617,3.001008783933014,3.0793173131083504,3.1065456374530624,3.1947543584465414,3.297876045392094,3.406870025736564,3.4718616718821798,3.5465065377011378,3.6940867795405268,3.6778346088300795,3.720437350146488
368,2.720798190497932,2.772199856139718,2.6155928304826697,2.4878212592278643,2.4884852273125757,2.493939436911097,2.624871682741774,2.707436903204737,2.7832257841143213,2.8770395565478255,2.982776252679627,3.113058807439605,3.2786086936895753,3.413570936480813,3.544005514045313,3.7494441511413856,3.8922746377600363,4.005186302716685,4.22738036335105,4.39602137537014,4.544338283975803,4.643029536134088,4.809391149231845,4.883351242326455,4.976298307765162,5.066349524934669,5.150898720496829,5.12850744194025,5.129880695088633,5.150556192104254,5.113132461705561,5.017492777844028,4.879276600341319,4.552687061422025,4.455082449872451,4.166112220886558,3.8870282176773796,3.449806359136688,3.0635852407491515,2.834233180861997,2.5848528411012435,2.4870791118259348,2.2509057946462514,2.2274012732193085,2.1967380772263323,2.227938958275757,2.2516169693017978
369,2.2232182265144274,2.2387384945936555,2.1811525676569654,2.148191279014738,2.1561692128379675,2.1790022491828,2.256258567380916,2.285973519301927,2.2776093795693595,2.3558492545681844,2.435464193957802,2.451044408186382,2.560781595163106,2.687423662393553,2.698882346564537,2.7593589008266113,2.804743763776477,2.775297618122468,2.721279247163941,2.7280282394078976,2.672495726450526,2.6617879367664443,2.7028354245715454,2.662537246547668,2.651969521255529,2.5239283856701533,2.3796219826778944,2.26128962413529,2.1510319244051845,2.1584765234105907,2.103631824492111,2.015674082879688,2.0358670913616703,2.091230794192776,2.114781400447132,2.153666508897832,2.2207089442131704,2.332243250119049,2.500945158341814,2.580286594571774,2.7392126049522147,2.8373047032336105,2.855709835348721,2.8793041649437843,2.9504358434829037,2.960886278484985,2.9848906037875094
370,0.8019198104761052,0.8073699349533568,0.8595849936578214,0.9638161124968044,1.023784116794952,1.1243911353728084,1.103646649910938,1.1350702597719804,1.1741962210332406,1.1885351671663116,1.1412759970450754,1.0150577664676104,0.928653436627391,0.95491689521734,0.9873155797361534,0.995017273449681,1.031258824093718,1.1254720561736862,1.175142491632537,1.1740311972806208,1.2438185786469698,1.3388276802587702,1.3433118445902135,1.5165775648244952,1.5947811778809586,1.736984592570828,1.8877173601947805,2.0686126406056013,2.174640933356198,2.345476239301718,2.503092274816461,2.7138017391797407,2.9490223541284126,3.295228642426242,3.4762333891328594,3.7353079206281947,3.975971063255523,4.364829505568526,4.734257541710136,5.0037915879713575,5.2537382891730955,5.402189212471715,5.654291207234394,5.6694578325177805,5.78310202712687,5.7596555605781745,5.793564774084663
371,0.40779619283854796,0.44347316134469433,0.6766390971349805,0.8997274794157801,1.0494296630143027,1.1582177929538107,1.266195204138262,1.3985529261509908,1.5433641061786993,1.6522588926354724,1.7371481364821237,1.7818800117465108,1.8839993556681232,1.9985101189741188,2.1160094400110734,2.2250053844519124,2.3543507920765965,2.5177480313042357,2.6750496663060663,2.802210689722949,2.94720899020937,3.051008616222155,3.125617345682881,3.2352811929990013,3.3649531515552398,3.5076225371691123,3.6280892440242565,3.6892461162622396,3.799811770257947,3.850976259488791,3.907972840295032,3.9547488803481863,3.9651355431930932,4.020275125928029,3.988564685970185,3.965175996328361,3.9244982023184454,3.934469775217467,3.790922627138509,3.7581847456539474,3.731492312551106,3.6936890363983967,3.639251517403247,3.6561897098310308,3.6646920392485125,3.6488582650129087,3.639053122208771
372,1.8008841915240406,1.8149321544096668,1.7055281964698357,1.7026588574544441,1.7808239785577524,1.8365602565554817,1.9477655112588947,2.0703251583677686,2.13955294018389,2.155927315255606,2.2358938486793596,2.339157614598375,2.373951585109153,2.413694682744425,2.5031185352967142,2.553790800065793,2.5834625152352784,2.645920732879376,2.7151940149850784,2.806545745487637,2.903469141700447,2.959806892054158,3.001529996669375,3.123738843727419,3.1316191031704577,3.2628736378752254,3.3841410622646433,3.4595394145671876,3.52625500104413,3.5243218424736718,3.566985860042947,3.5885378525430403,3.5823741066527393,3.5344068483016176,3.4988207820304638,3.4161737166284367,3.3041288645892912,3.181064695863953,3.0099189077788715,2.9410261200578725,2.843967379347974,2.7346215525768267,2.7079930256289226,2.659563660580999,2.579570876921118,2.5354114590403474,2.518777579366152
373,0.96764562230713,1.0480534704163313,1.1323964958299901,1.288625836378618,1.4674801022478183,1.5912167609836698,1.753905570264319,1.9326120492152186,2.044791449562588,2.128393489639586,2.229176158323456,2.352522461694422,2.448860574826502,2.5287414257899687,2.653992909093863,2.7262786374605974,2.8321913187956356,2.916732940350146,3.0004694031655923,3.0864947573227126,3.1798244440828674,3.236077422831864,3.2870864153531394,3.3682648662422863,3.3293862404304644,3.404738276568285,3.455168164794727,3.491756742382632,3.4868708353527844,3.4796691572759597,3.4848409141653067,3.4454194469153165,3.442236475611501,3.414282276859566,3.4061864585370403,3.3590149896610715,3.3084962882082727,3.2510899996529607,3.1696848834233635,3.1317116228548305,3.0388302239621168,2.9680114524949843,2.9481562800093197,2.883710870410107,2.8108925018862854,2.7386624392002097,2.7549028752952514
374,0.8712852773507689,0.8364826990698265,0.6622961992716445,0.5430181930816524,0.4376997203010652,0.3895893863958917,0.366029644117642,0.3319703501452109,0.288423945759673,0.31426203584281837,0.35596380455111104,0.3792660065153875,0.4154984619339987,0.44391334909635605,0.4406945447086112,0.45740651464639626,0.47769334921426154,0.45921841387754964,0.46463307756156186,0.4466898085657553,0.4589732553892467,0.4517841310017536,0.4734834811989924,0.45470868792875474,0.4773490784119272,0.458540200767601,0.4263879901500583,0.4600536479861494,0.48333241225754014,0.5627698585877269,0.6461083843120887,0.7623647119365191,0.8519668712886361,0.8685972073313992,1.032474190434947,1.1665201963324308,1.3225732158385464,1.3896179402030362,1.6568309877071827,1.781597532254068,1.8423294145485416,1.9369789464944729,1.986273645984975,2.0085459635284604,2.009944105779884,1.9900892464118436,1.9770185790059314
375,2.4028480069672584,2.508135611478986,2.55553181686532,2.6093888616002525,2.6817255588372495,2.680724679890216,2.8794713966904237,3.014484050691157,3.127330584095174,3.296679897704551,3.5080774844659235,3.697120112474919,3.964404471927906,4.144281025134767,4.280737644983321,4.490273560537172,4.653180303369336,4.777795824736439,4.97590178297249,5.204314148881335,5.371191723616812,5.490405271304232,5.706419766055017,5.757202628402532,5.886932087598355,5.992721167583525,6.0808959082659495,6.145806160243495,6.186675640190606,6.212672169355014,6.265962675224934,6.256768598493942,6.1644219400226445,5.877439095833365,5.808193518706593,5.629194161396226,5.379224711627776,5.023044870171791,4.817922844068528,4.618252566097844,4.3683151758834375,4.198156127172359,3.968041431167947,3.944030148080959,3.7736674388668763,3.7167508935473865,3.684503417303504
376,2.430137827825925,2.4134849302039107,2.21614264709607,2.090619815625619,2.0228115252649355,1.9705659224819392,1.9914479750076397,1.996244686378308,1.9173869724106558,1.8729299965095796,1.8631265899269935,1.8629625417943139,1.8185342353299057,1.768135205201903,1.7336760733563497,1.7135203650026058,1.6609760446039197,1.6249738254978425,1.567992085465727,1.5804865253490068,1.5698693199920812,1.5670564585230713,1.5577790939364602,1.5724340541392594,1.525321783209285,1.5566582930036312,1.5944894007124262,1.7231009017902263,1.6503119080541577,1.6781363078642537,1.7336521666166023,1.863402023398679,1.9964931934988486,2.074183891549749,2.254083028841281,2.416865596095227,2.6224283352889444,2.7449785104035906,3.1098965034042396,3.299141189343069,3.4128431100074494,3.5513841336748344,3.6848655328103086,3.7056339321053735,3.71134626741919,3.6783959550808487,3.6604759343766613
377,1.0608647549575552,1.1838258388606078,1.275697665803707,1.4499255579498704,1.6249300095971773,1.7546075104081356,2.0171181869369477,2.2389808949055436,2.400211624388252,2.6553356779021096,2.897211458572515,3.0589799919104887,3.3840242926444417,3.6852436872269387,3.890727655721669,4.093017716576971,4.347741230990071,4.5136166851452435,4.691286300939346,4.90948088093502,5.00202313604083,5.12214025731326,5.321447215506607,5.4013366144152135,5.517457110398372,5.51781096794966,5.479378542697476,5.331705123002727,5.3251642060253115,5.3093299784674,5.247305892696595,5.005222397817971,4.91881785086216,4.9011418690992326,4.750330875035266,4.578658225041542,4.396327390521697,4.3182845987214185,4.14586804188419,4.0325157256182065,4.085823001436287,4.00860996546924,3.9094232360245553,3.875026652072068,3.8772578732200254,3.8776445833685913,3.85083951415777
378,3.2947148732421216,3.3384046431140555,3.187987055136823,3.181343737165529,3.31228747892785,3.419542084174881,3.550084159064472,3.674713485173798,3.7221198303600347,3.7605185279995337,3.855603945240408,3.966883875948143,4.016503816904126,4.097144718539137,4.168003028381798,4.167803214117927,4.099562990230444,4.0057934861412265,3.95470365082015,3.9192985118979333,3.8536835077022054,3.73408687843659,3.6713013086596438,3.6928672864200927,3.5444307377955857,3.5012333146452885,3.483423290192428,3.377383113084378,3.461272660412477,3.3727190288169884,3.420328520497842,3.431857930806242,3.379860547779348,3.230452951973746,3.2209907094701684,3.1587592503721442,3.081047251239442,2.9063471832831462,2.7467574719947296,2.7773310432093785,2.672264541172978,2.774367122999366,2.6980460124009444,2.8932163190671605,2.9257966976316894,3.000389367404272,2.952084356459534
379,0.9102692699132251,0.8912845135946881,0.795655027894608,0.7812532564221408,0.7851288140584147,0.7625220050519923,0.8373301588710481,0.8982460217020847,0.9168317759182267,0.9745446843978672,1.0818640617682345,1.2040856750804168,1.295910806019816,1.3791625138145454,1.4635162403793056,1.5267443966011274,1.615181110834074,1.671322653565794,1.7202837321642928,1.8181968577055245,1.906784324597169,1.9961533331703316,2.0839303335457187,2.1826369096556397,2.178302039775262,2.267655859708423,2.3603827443431675,2.485638462638804,2.4798273999884697,2.520761012002192,2.5697679602948242,2.626736720675224,2.6986980114180823,2.7265517619797133,2.8173235992628785,2.8500504317069657,2.9012564219417047,2.9425251321573564,3.059424282531579,3.127805756517592,3.1627963606677016,3.1923555126414978,3.2250206461356004,3.1887092660387313,3.1518708442062637,3.1067909158250475,3.1123425436848304
380,2.984467774425197,2.9711222511673303,2.7163098871856763,2.513430518699084,2.5381415130683376,2.52233706973176,2.5452408922181764,2.4733825343394553,2.414998032406701,2.364276218586972,2.2695292965861076,2.2203519658129514,2.1834225295689427,2.1462086307163637,2.0300865240221113,1.9803380262126693,1.8633386169518387,1.6809756435828003,1.5634125074741303,1.4666854486515315,1.2896424586063577,1.3029660988909633,1.3759602856817241,1.3436905037270819,1.4908513320963364,1.7072190605004722,1.9238976941393218,2.2821119816083697,2.5420208618076776,2.867857297445118,3.180323534006022,3.637971128853698,3.9309312297783108,4.277594912611771,4.641376616975639,4.971399417454656,5.411219563049603,5.81254582120617,6.150756053879889,6.467879236330135,6.70135777941952,7.019868882081722,7.049702491789654,7.239056623780002,7.4081151904199505,7.432957546919314,7.4045122405732995
381,0.49633899645137536,0.5488095995703076,0.6427772817251348,0.7696006475992141,0.8819046430237193,1.0090303364893662,1.1335899114802108,1.3027371427446444,1.428244587202691,1.4693236845968116,1.5525435164737131,1.661021645356148,1.7443578644846436,1.8096445457788835,1.9255690495837503,1.9726485219082104,2.062992723190745,2.147466056899625,2.2294083938904614,2.2942269761751977,2.4315476601711055,2.498550175482662,2.5421377888416474,2.685084458920666,2.6858232238074846,2.8225450837072907,2.9494765891004815,3.065495703617504,3.1838370073160527,3.262559485783346,3.384631652971561,3.505886304327242,3.591024146248226,3.681033819363339,3.7588688622342263,3.849068068272711,3.9221707090011355,4.011064265396041,4.035140091238606,4.126318877849582,4.126110803588317,4.1583934804089235,4.234061352377339,4.278342305998265,4.344518574290131,4.327506199103291,4.330556286163058
382,2.2738995637265327,2.258976526384143,2.1250999176172534,2.1070663760360704,2.173439074098742,2.2061543624112185,2.305238902290019,2.416684011418131,2.4349922992099873,2.4768062430294755,2.5818367732838174,2.7125562922563304,2.750398335650682,2.8135155728961174,2.9157298387994706,2.9942337273383055,3.0193824467202917,3.078289985570705,3.16031567910191,3.283543157364083,3.3770889864411364,3.436379444209827,3.491139528837313,3.613607315385924,3.5984095591939615,3.7315873719841584,3.866042361771296,3.9300938204410825,3.9405456519935878,3.8886323444347655,3.8790130099859894,3.8293626567575347,3.772624448005629,3.6333100551886397,3.5755151031294887,3.418226255968184,3.29551383760627,3.1222381339257756,3.047707269912209,3.0504472717665068,3.044171461056825,3.050090042546374,3.124154588643153,3.0683813000633067,3.051894216236403,2.9877017697557866,2.9898736799278978
383,1.8199927580026811,1.7958936077068954,1.6339548715370111,1.5035617207233027,1.533134065089904,1.4845504238704168,1.4724356966941121,1.3645709519579723,1.2909561517604662,1.2552691442683837,1.198022796907768,1.1853578709035446,1.1825367729792358,1.1775884129080172,1.076830308809434,0.9870711297782472,0.8262197809823302,0.6056530166466161,0.4515404847653407,0.4192270883620367,0.6390264566630949,0.8069076661738437,0.937732339492588,1.2395155548233308,1.4533525242956893,1.889839262774893,2.3023659675671917,2.7664284718212633,3.1423435389872325,3.457891910623228,3.8555278361919347,4.346321788974606,4.617791424343546,4.880211670033121,5.193617571462113,5.48876360386745,5.813301373686338,6.062551684734264,6.302126769107561,6.552227127075618,6.657478932607804,6.881010726347632,6.922908081421084,7.106168218113709,7.2373260371060715,7.27364553053446,7.218073946774609
384,0.669257801383698,0.6762893430949334,0.6834114508722456,0.6483850931189616,0.7806370977404108,0.866247113308822,0.8864503638620594,0.8945821682960592,0.9761241138100482,0.9328642852057485,0.8100976484353763,0.764341536929861,0.6954139893585727,0.6662905387227848,0.6981559786960994,0.7368752656876565,0.8063873764933736,0.908971014569631,1.0152421771277298,1.1556862947206825,1.2933372489162853,1.497749722622086,1.6770652308118106,1.7934486523919027,1.9152363581922127,2.167331941425919,2.3718244147589207,2.8049471025731507,2.89389189578089,3.2101767053865755,3.522337351972513,3.976745864364323,4.31986398129407,4.610693592378956,5.083985852305825,5.483077469400506,6.002057528057806,6.393828452395241,6.990676042140888,7.368231035490981,7.614268395115066,7.953636365620751,8.014045942178749,8.149352602370104,8.261455431393268,8.216735503217112,8.19404844902915
385,3.016585269972446,3.046328012813308,2.999781150331397,2.963862065795521,3.0063920610485,2.9723328427193336,3.056118703744401,3.058420016306148,3.0508835455046093,3.124018096423012,3.2116924257848956,3.275189913723031,3.3886097522459075,3.462619201128406,3.447138755476897,3.502280122699831,3.489843726814086,3.4028721814477634,3.336195179631355,3.326242957502875,3.2382623849636514,3.176642264978733,3.2030227050034035,3.0731606635089945,3.0100125103867073,2.856567510336834,2.6968658185056436,2.574422904653397,2.4225758313770087,2.330492665249834,2.2285533284364365,2.0986868875805293,1.9976259087667876,1.7889304981542629,1.7221663764568051,1.6276182194306552,1.5037882955812338,1.3593123356735857,1.3703107248653743,1.3258243003524965,1.264019585276394,1.1893193745976773,1.2124680461944009,1.1745317205501788,1.1191125052996183,1.0649261213341676,1.0629506586162716
