,u20,u25,u30,u35,u40,u45,u50,u55,u60,u65,u70,u75,u80,u85,u90,u95,u100,u105,u110,u115,u120,u125,u130,u135,u140,u145,u150,u155,u160,u165,u170,u175,u180,u185,u190,u195,u200,u205,u210,u215,u220,u225,u230,u235,u240,u245,u250,v20,v25,v30,v35,v40,v45,v50,v55,v60,v65,v70,v75,v80,v85,v90,v95,v100,v105,v110,v115,v120,v125,v130,v135,v140,v145,v150,v155,v160,v165,v170,v175,v180,v185,v190,v195,v200,v205,v210,v215,v220,v225,v230,v235,v240,v245,v250,macro_u,macro_v
705,4.695037525927647,4.74927901262137,5.149523328189174,5.491364921279581,5.6961143824081235,5.781219052667096,5.853967219309701,5.9937654014539445,5.994486139478034,6.0874422392309055,6.157973367265,6.187193368493346,6.225502572067053,6.305789682045842,6.379850784622924,6.468222942444151,6.55694916505806,6.680137577679832,6.837019870507205,6.9581937154207445,7.0786267837473265,7.2497532328236485,7.430200228661838,7.55646096897077,7.674388298772625,7.863646525269673,8.181112518313931,8.485004016682229,8.6081980643565,8.787045276961916,8.962799166531754,9.244057655255997,9.44836560612424,9.602329911301648,9.840025914815696,10.010580751445179,10.194428898458739,10.394972608305569,10.786952018543154,10.917004703037328,11.150805852400579,11.31138531623193,11.443103146321858,11.481959733072573,11.60857017329783,11.643568796076735,11.639329158510531,4.833283302869731,4.8553519442827415,4.9940995848413445,5.156801470184227,5.253016613340842,5.309970682158243,5.355461161919931,5.427521125251065,5.448747386143996,5.4745551560985675,5.46411511474415,5.4009975182357355,5.307987873954709,5.2602529548460755,5.28156961327104,5.258497348224441,5.243917743367321,5.246906446485958,5.233862090113675,5.130907504947137,5.1829208302235035,5.204401176020408,5.168672111552926,5.180405202207276,5.171241911583533,5.2770095183048324,5.278901965347305,5.297799593102928,5.356107121553613,5.387051361631914,5.415816663979703,5.372332670740388,5.443100655601818,5.442656494058753,5.401797580890014,5.4589342407589,5.447685617725696,5.50346991499585,5.561398321727673,5.513247132669868,5.475590119990111,5.442271823346743,5.458513737407,5.418949660790695,5.3485476054115795,5.213622792944078,5.180358229055621,10.350177720180838,0.607918247313591
706,3.6891654786525248,3.8092424591260703,4.306057242974471,4.763186661358615,5.069861412269054,5.322668330140314,5.559233625696209,5.70796603699875,5.983448690461447,6.192651943997835,6.441790773584085,6.557760278963474,6.7384276019746245,6.97692821595343,7.1920904528115,7.402222652060315,7.65161423846103,7.8119249998514935,8.056411486262986,8.188971484419799,8.327569224751537,8.445616080915165,8.560969514872268,8.680023562496821,8.722919411920468,8.85596105224422,8.8933304345532,8.782591252585023,8.851157737675456,8.852770081327929,8.81816907375509,8.662773748253219,8.446862440199613,8.341135869864232,8.073290788076214,7.874045919093928,7.6022831757051215,7.418551264824016,7.006788292268693,6.8255039565734545,6.67585768006567,6.498813151132314,6.381159206042852,6.320388681307113,6.194707725007884,6.206241568815454,6.192954059404695,1.0955874661236198,1.157577585640204,1.350966708455362,1.544481835946034,1.6481079641676288,1.696728087269309,1.8256766426044102,1.8782835338076755,1.9925476794621237,2.01461263413252,2.041021830218253,2.0604399632111097,2.0643158124233567,2.0809352828373084,2.1744734385470808,2.158308731006475,2.154034107060218,2.1922077274168235,2.265366496026796,2.389544696603972,2.360296060190464,2.3679675390576227,2.3489415190160017,2.387829141788743,2.4364305871846548,2.499349128457502,2.548433924664133,2.6414394636123375,2.6387778600449487,2.6149784780464547,2.6031727408164906,2.6110319001623132,2.4920490365000987,2.450394819964033,2.3223655359825615,2.235793220894625,2.152026350975032,2.030051568482298,1.912965676805401,1.9048047419096161,1.857961028016538,1.7827047424142288,1.711009353937929,1.6455392727033284,1.481260768857816,1.5145534268495806,1.4582369523651133,9.506024558434067,0.15036433700692886
707,2.979929397376308,3.1010336540295835,3.8173600675390422,4.443992619976375,4.841378098170321,5.1170683511770845,5.387656693857858,5.6396652752971175,5.954549783292852,6.227758084071457,6.542408663405846,6.7063976993464545,6.95835167020148,7.278259761081383,7.5419012709273865,7.838448367616078,8.130336198977329,8.352874178515993,8.65823734133767,8.83059656100626,9.027447664365415,9.214342828897493,9.404428072686153,9.56526316644311,9.626645923844677,9.749215387648007,9.890988309515919,9.85085503790608,9.918928112510208,9.94390789426923,9.929480851414946,9.828201768807304,9.591118834621643,9.437116722110051,9.237477958657283,9.043615846080318,8.76469371897984,8.630090244862512,8.330773110567275,8.175742210822701,8.067062443790174,7.881362025580046,7.785432968945035,7.727333062292468,7.584041685303326,7.571645992641376,7.600629602061058,5.306383653148686,5.380070411428318,5.700962706382444,5.9504641471204724,6.171953451449437,6.272137718230068,6.442694550405706,6.516875024104074,6.619080128670041,6.685201734360233,6.740645829430477,6.7445271374987446,6.713046047464854,6.70939194120121,6.765777715113466,6.764462844515998,6.687362202226888,6.66310528411675,6.64647161548689,6.683157078063619,6.570753627484284,6.545364175390608,6.485247106806305,6.429581630215724,6.391464693000817,6.3840580306264325,6.3078981938734096,6.256565213644046,6.202486968521898,6.094020776018192,6.0369578932387,5.885951992230313,5.723638295441401,5.5643541750901395,5.403118350279625,5.199647059547579,5.0819334893318375,4.873012693311598,4.693030564578178,4.637405193232002,4.573275412227569,4.453193222036796,4.333361904134935,4.245140203104278,4.015236059704896,3.996057453589609,3.973165532370494,11.912054869500523,0.43841655948755376
708,5.0856236363447,5.166257443406286,5.675981852881729,6.086097579828801,6.337464072710665,6.469173001084914,6.589396256487456,6.757410015766074,6.83425200461226,6.963204432369057,7.079232528390207,7.161895247319174,7.22859244391111,7.331800699979528,7.44070489627379,7.539920104136485,7.680110550470425,7.787987352442867,7.955081654847458,8.098310873186085,8.230292611491825,8.374060208289487,8.564568997861304,8.692442484914384,8.808840681539492,9.004059764480791,9.278255065880934,9.53365072649007,9.654597004454562,9.777507939579271,9.91685909723664,10.123656702423695,10.237457177721552,10.287690380873071,10.42704413233474,10.486387528500636,10.507151785637927,10.604665570104668,10.856296833194387,10.912643248002524,11.055826847258619,11.107437005806796,11.177967210322315,11.180903496472983,11.22955116589174,11.229538611449886,11.204828892847196,5.219117098501868,5.2700312602543775,5.457170750905864,5.622032120960767,5.760751829344803,5.836555076405277,5.92413054347338,6.021195305856272,6.050645176605579,6.136219595729032,6.170278910609021,6.16256544592566,6.1095502285895,6.075191114718928,6.087539141477437,6.088428867612015,6.0578970830302685,6.051328103540129,6.069814751811653,5.996670180831543,6.002028264334715,5.991068304882798,5.941269156928941,5.904734539815701,5.865695145011858,5.951191401572544,5.899099630253251,5.813752757781023,5.8187714459172115,5.754423162858479,5.724072644807641,5.5419812295035715,5.53573860695027,5.361556334521321,5.200313355301348,5.083738528379618,4.9242588322349015,4.739866390334648,4.636494177316057,4.469570889141681,4.3283677036770385,4.207362210785687,4.106073080212613,4.025560482369661,3.874146591862673,3.7569767848833884,3.7367221012133482,11.076950778529405,0.7498861069092172
709,3.7594927878503133,3.8698637413329124,4.3380858710939725,4.729323989163043,4.949001868040267,5.091108617044187,5.2375320443344275,5.3733497596166275,5.505114938257719,5.675991889800992,5.838598252682023,5.8368163317225825,5.952231661628678,6.1069094808276825,6.22093106679452,6.397985531786057,6.529545723545997,6.646551290419831,6.848841090268,6.935987291582059,7.067469706561694,7.143734511712144,7.223881516316297,7.317298502472907,7.388313863189532,7.480142899619872,7.594127183548236,7.65128996743657,7.698870854008626,7.734325799974976,7.787741619086794,7.809120737225005,7.726576964219159,7.651449342029792,7.5813752900502696,7.511538273732472,7.332486404903943,7.2626074686354265,7.150082184635456,7.098474173727569,6.9973306952509855,6.895083316209469,6.8572611892443565,6.833062484334429,6.8133719009032365,6.815772848726641,6.804243310449703,5.622887103548414,5.681478329409831,5.965789190363391,6.178415982863479,6.394948504853893,6.551333473424764,6.71428069136782,6.870158429036154,7.030861795579401,7.1251725054889326,7.184054063693484,7.205112381910688,7.257028301517505,7.320246391609782,7.43319192200187,7.540559830384625,7.581039691385273,7.666615289483719,7.772010484743671,7.837377135681094,7.917995767829876,7.957270394580769,8.000122998094243,8.060064931012262,8.12294528274992,8.237484365777057,8.268047449890647,8.286049334282104,8.296515682303212,8.346230811470711,8.37084931616189,8.358834272861827,8.326207364153868,8.192572121414878,8.122584442802625,8.025028697873527,7.894386131522098,7.796944038281652,7.701169707446862,7.652164315055156,7.565934982683169,7.471011121483356,7.387627156837186,7.324175169949151,7.2000040407456805,7.113846153790286,7.1157621623232,8.536931626775814,1.4510104048754777
710,3.053616817858117,3.13726212721382,3.683497393162854,4.164101637319448,4.466251024556371,4.632185942662799,4.801852591007246,5.0400403062693515,5.127365291052943,5.321863120615055,5.493691771671378,5.613383479254939,5.7774867223889395,5.98974634714174,6.173556113359143,6.377199273976931,6.601485022635419,6.840391191014692,7.099351637937678,7.281842157756287,7.476152355162578,7.735495061367391,7.9844058436317065,8.164539083777125,8.307384387308218,8.540363033719496,8.8804187480526,9.145094997950878,9.274098914335255,9.490098113473977,9.649676891603256,9.888693712585416,10.030547360276287,10.193968031059615,10.385832762861918,10.544387117757573,10.730627548417436,10.929752276504614,11.225651999750173,11.3107301496449,11.52687119513004,11.689098023943023,11.76851171575596,11.80674750025806,11.90892088746251,11.923524489022242,11.944722235069563,3.3578931306062705,3.4065253395648822,3.572287290009755,3.766099245659002,3.8404460586209437,3.8486902414924637,3.905533299973717,3.956069942895163,3.982884360294796,3.983746585943601,3.98895463408024,3.9452537956351157,3.845256823544618,3.8138545733445066,3.8663767495000796,3.7987839456499026,3.78035769254876,3.752146607795603,3.7048380527314753,3.6329584623008007,3.621645089688827,3.6137424534120237,3.541914381121806,3.5317918044358656,3.517393198494953,3.5731063024841117,3.547219837639578,3.578429651951816,3.6152857059463406,3.6100097279624235,3.6502786352340526,3.5999303592871694,3.6437961044879255,3.708241460625836,3.6779253815883983,3.7201896598551345,3.777525165013606,3.8137068521891795,3.829664925380948,3.821852083419806,3.859776726059954,3.862205523743806,3.839689398714019,3.8728728501624756,3.7727619816099978,3.677685147355552,3.6100411177894047,9.099667094900571,0.5338742571939142
711,4.766880945531528,4.855875154662371,5.213499496810172,5.523640478654602,5.720564616145355,5.85210955228061,5.966191351338564,6.068284146840948,6.168455127082739,6.27932216101717,6.388813357108112,6.409680012798121,6.469891811111974,6.570946112630112,6.654424202090691,6.755195861965588,6.843599452214293,6.925484407318164,7.064910453062901,7.139553030173858,7.218018695800316,7.288568326369066,7.357246602282116,7.428817459037418,7.481091220523378,7.579141245374997,7.688799591720767,7.7554195573493425,7.814385009698357,7.863532379829989,7.913718721129826,7.960737602919236,7.9654609585546154,7.969470839987505,7.953530435044202,7.940557184539531,7.891527682362624,7.8826184343399355,7.8661000720668035,7.8620351179154895,7.866529813895881,7.847611694175512,7.864420603910104,7.853203793721748,7.8629495147025175,7.884455876836932,7.867803720010784,3.460821960988503,3.492042466288372,3.6584830826243975,3.8128526377705994,3.921758597462481,4.0029000791523215,4.086949148695934,4.161911831897943,4.237972149874922,4.272171715421173,4.2705114067132115,4.2458888320458446,4.22865499688676,4.22376442114256,4.276486561501667,4.2929184436482775,4.2986973414852425,4.3445396471420015,4.389596505807926,4.401496352280119,4.446596581356937,4.468623607153859,4.465935369592998,4.503655038076092,4.534149468448732,4.61607064637029,4.66184307556978,4.7033736968641495,4.7248172170832525,4.754222688695708,4.768975768117962,4.780637087408151,4.771676826465864,4.733860662017268,4.680471890816496,4.6788805051250915,4.6236555847912975,4.6254168329979395,4.6244132656611185,4.609073008811686,4.55310328295065,4.496434943309845,4.495691856076261,4.432448322201915,4.3609796230686975,4.299870856610356,4.283677381523149,8.559581332803706,0.8122466660249262
712,5.072104696986471,5.1275354116701735,5.375049794320405,5.601151417914166,5.7492067147819625,5.827242129153847,5.878096546160984,5.9478783432505535,5.959418732853097,6.009933498748951,6.048978549640179,6.037457444318015,6.038585652815169,6.0813822322888935,6.112401392251831,6.158039359664418,6.17781368741678,6.243879872659459,6.338248327669339,6.3933939082632625,6.441306365808792,6.527253906619345,6.594176171649502,6.656131406898605,6.710860411704116,6.813488414250445,6.981344739899799,7.133672469715558,7.205823661108419,7.308625017386493,7.4039119307930354,7.557579210300399,7.695625558575409,7.811053901649624,7.932911732859,8.043540717144753,8.180315536117487,8.295660591962537,8.496697706027907,8.589815958420104,8.731245741027756,8.839872425911333,8.942710968587052,8.967636712681914,9.059446387991247,9.109958506866253,9.102548455383864,3.1318142701644613,3.1321837237037062,3.2256348545516316,3.35325583197345,3.405872469461768,3.4543513250041773,3.4780039299943297,3.5137193478463433,3.5407671315936615,3.526106318558583,3.475278280932806,3.393891590820559,3.317052535693888,3.2691916443576394,3.290293689319718,3.262390793094478,3.25811735398464,3.28782536285979,3.2824659687335935,3.224311533153493,3.2890480891779372,3.322026897696534,3.30691572716602,3.35339935841493,3.3750120270076636,3.4608811268693183,3.52861001660016,3.614192503261044,3.6729645378301257,3.7458102564178377,3.786749343892082,3.8615057834221953,3.9224228496601383,4.001440522388145,4.020129594869953,4.1536706969790025,4.201034533037158,4.375985634573619,4.51061065728438,4.555133201754277,4.555877727415915,4.5577868116563724,4.656695640249102,4.611254979565012,4.608495851794633,4.523389946279657,4.499685427968406,8.481081540735575,0.5360132049828117
713,4.5196908448416595,4.60459314014248,5.1704076909459,5.628339348097248,5.937165861955328,6.144571818985013,6.3155401829525,6.4868019163135795,6.719028925330142,6.876901556476193,7.066361378785725,7.209625830414811,7.3297923654791415,7.500422217137514,7.650371660864338,7.787879717561128,7.9454496270571635,8.039840098253901,8.195848876098982,8.309638612155311,8.402817824076198,8.495947925129245,8.617494065463395,8.707026749652936,8.73468759885835,8.815189654384293,8.920982251512584,8.92527382285245,8.984928759950295,8.972554184214697,8.955220295313422,8.910015717277334,8.787306981883999,8.658096714430371,8.548046103475947,8.401753910685105,8.205149077703588,8.117006254661653,7.98771810933959,7.915482161453169,7.895616933388575,7.765432165676779,7.7445693695774125,7.699005494140383,7.587347889011591,7.582394692409418,7.5859973884485585,5.141591538690354,5.187092146586687,5.423682531907698,5.5921879456819275,5.770384994753233,5.850401307436344,5.958627428494639,5.989629510648889,6.004175126915571,6.072106685248663,6.0864337798942625,6.061799738620971,5.994424164338572,5.924019730213582,5.884194337458657,5.854005654658424,5.732090404063797,5.67458816364859,5.619308191315901,5.5608230359540105,5.427641622770807,5.370098121575475,5.27627969443024,5.161182050378325,5.055838007588682,5.015432384574344,4.909132233924158,4.759098264715434,4.681769724836866,4.509782448396658,4.395610987396494,4.160837875428755,4.011125823875226,3.77672290146949,3.570647080259657,3.3583753989592067,3.1802218259072363,2.9400320134489712,2.7858506856303444,2.6582906354130484,2.512482242101225,2.3588773931664018,2.2726355648457557,2.1318712787658,1.9390784785090849,1.9081210170334972,1.9153033898934537,11.731094044536437,0.20079323636534174
714,3.2934233362179866,3.3795776094971233,3.8642605859064307,4.274964758867645,4.554607840226935,4.7604281957139625,4.935520986431032,5.085474053225913,5.310238131739079,5.4786342295289625,5.671285073959468,5.783017850322065,5.92637967742489,6.120519264995616,6.278106949661431,6.445546689616196,6.614149852280531,6.7435778608261785,6.922170850734717,7.0203208539694835,7.119057212529219,7.220290358388703,7.311289954712257,7.399082196860431,7.421768055355439,7.494910923532009,7.558213506720942,7.502739567723132,7.5483736950618905,7.5495720365024175,7.51778276988616,7.432954969464364,7.288191898979655,7.19823910320815,7.046513857967776,6.918972161526424,6.754832793609942,6.660663083568874,6.439111616172993,6.351913435539386,6.294721401800807,6.184581325477388,6.137698052304338,6.105206543872648,6.013928716214359,6.028283215997737,6.04178769376826,3.1043929095620983,3.145283493779089,3.355207131377595,3.530699057581656,3.666232906192738,3.7230832075797915,3.823063493988025,3.8441179123857045,3.897731968883786,3.9160711304595788,3.914516782732061,3.8847766485075965,3.836380268863327,3.8004578191169465,3.817207727266563,3.784601553187058,3.712804605949761,3.69256282474571,3.6630352522979903,3.664353690075136,3.5783595753764135,3.5479559474926905,3.4855945746550248,3.4411714085514413,3.402953721560555,3.3860824881056146,3.3542582036542514,3.3312587107441693,3.2896113137376943,3.206920610325494,3.1538524638640966,3.076802800691884,2.962802533871262,2.882695689163258,2.7720823382139765,2.6785559365354583,2.6125232083317647,2.526862972772824,2.452227395391644,2.4402363083107095,2.3921409140489716,2.316772547882704,2.28817592956846,2.210853874088528,2.0707361874578036,2.0708200541230606,2.053005031227367,9.245016936100434,0.16717380634276613
715,5.863697000433176,5.994262074020673,6.497461995628939,6.866608376543381,7.079452792763448,7.192688505154866,7.314897277454673,7.492239434206072,7.544772606089923,7.683025261957393,7.774764285037178,7.821080102847517,7.875473987201462,7.94193502245199,8.008992286901904,8.088147542555749,8.18370468756651,8.239663294306565,8.3677542195501,8.47345983131736,8.579966457015756,8.625749779232656,8.733276128749596,8.808903772786685,8.921513771473826,9.06054442236617,9.248557595792878,9.486918815875253,9.553557630547312,9.625495336803397,9.751383981417666,9.94603389405614,10.060959648394213,10.055005892527614,10.190626689868783,10.238267553733461,10.19670362139199,10.248944023654534,10.471958764234518,10.538098693131985,10.574013102302969,10.583026373621475,10.626858017865837,10.6174446699786,10.672409739045005,10.622984386654617,10.571930095195345,6.333069448121949,6.407677945357483,6.654976823142306,6.799694753051145,6.981085942454914,7.114966980725574,7.240984691052262,7.4140261494827575,7.4885180022435645,7.647689652388437,7.724790857268875,7.780411073273651,7.827677581399011,7.861579884770935,7.905780998579976,8.002078004188064,8.030100767882406,8.075215826110476,8.163512130220603,8.134309926504972,8.195323777997118,8.177583494308914,8.170053915567948,8.140061263270292,8.12619587648378,8.212094025463843,8.158754502308499,7.9831082394333635,7.949322778799985,7.887679669407525,7.868822607887071,7.64692251164328,7.652306640897223,7.3523904667678535,7.186992233729596,6.9730610116392775,6.72182556499183,6.417076005301244,6.227764146478734,5.9969718992134755,5.790278194689785,5.622873010368934,5.441894401526313,5.376272567014854,5.250413302916608,5.10465658324195,5.1279849531675215,7.8496879027524,2.161063457249589
716,2.521954551166031,2.6584963022677055,3.2487540172140648,3.7535995559246067,4.040134091171215,4.23971810622955,4.464514140465476,4.663647109319551,4.849012001980785,5.104239051087423,5.347242311955461,5.400979300282918,5.607913754487106,5.855079390075822,6.062605685850491,6.328086196065316,6.5966523014855944,6.807126859124723,7.11410463618469,7.272233532341467,7.490525947524212,7.647621709473403,7.815480779354656,7.976028850423398,8.10013015520628,8.286411590870475,8.453326954515063,8.528104314937465,8.61352022921313,8.699826882109377,8.77991267253461,8.800390663256817,8.680352469333856,8.622891422932423,8.51642463672687,8.433272619262183,8.216908826480909,8.133420881554168,7.950243346596384,7.843113413343537,7.717100223092599,7.606154124260397,7.510735222515733,7.482792256630885,7.454930398637191,7.442016822037135,7.4258674190129135,4.095776114509295,4.190608812510554,4.494329097687187,4.7445574105654265,4.950153610276962,5.078941655220513,5.273780507052005,5.456088049769429,5.658096115175607,5.760128959471842,5.863712620948326,5.937165214526736,6.0190305900155,6.1288087750218505,6.307472108257126,6.411859159848804,6.494585943453485,6.592775238413065,6.749140817190405,6.884216668771832,6.971143651458245,7.011128897680004,7.057316545002848,7.144393944310986,7.246994730269578,7.398421600747899,7.43550065207881,7.498894286274109,7.5215783726262835,7.572815496435684,7.622158122733382,7.608584216331412,7.569699717201912,7.453066639291492,7.351885832763761,7.217594130582627,7.076065942816882,6.888110203408428,6.706077311266693,6.63375078508248,6.565196919122983,6.4760098084970785,6.3051751627237955,6.297155375496147,6.115256707862511,6.049391418611279,6.006786896577162,8.07607808952749,1.4125289119550406
717,4.3996142110636525,4.441356989181214,4.710877522071836,4.927626877587768,5.080262519586485,5.176969248083335,5.230133458410163,5.280722847448856,5.341210590112861,5.389699330057714,5.436346913804698,5.460065343885778,5.462287400665635,5.500589435167363,5.53846950005379,5.565980794767614,5.606359947206987,5.65039098696876,5.725614459015069,5.780172733751198,5.816686309030958,5.879179868067382,5.940535277749805,5.994754039669381,6.032487193905786,6.130734425697191,6.249845953805708,6.3427523202711065,6.41679985698159,6.470720855119368,6.521956580001995,6.603768497585647,6.666592706517099,6.714891969201644,6.748278796478827,6.776116031527871,6.807325638739397,6.847873339840895,6.928891190047792,6.96866563332264,7.062238523470506,7.101124974436437,7.161532736615728,7.171737391013556,7.203405151441515,7.252374413575853,7.237098283640652,2.4116521830363435,2.420585929024917,2.5181790582711203,2.6389642887095484,2.7059208673071966,2.7440655061808163,2.778835707663724,2.796314124941011,2.8129275674028555,2.8106694643409056,2.771191131078896,2.7089301650258615,2.6372441740648425,2.5768492392643303,2.572930628649943,2.5354526223287466,2.499235871000088,2.505738884660945,2.5018736414708247,2.4462668091411373,2.4575292761112824,2.459086494227876,2.4206327674947015,2.4244986794780914,2.4112482783202114,2.4709640150623127,2.498151130563756,2.527884559943158,2.550080667805072,2.5454488686600447,2.527309222484954,2.5192965846926882,2.5155657250308674,2.502932510448294,2.4365942365016835,2.476018212481904,2.4356565001526347,2.475166266692198,2.5197475967735397,2.5019456666364914,2.4428680227145563,2.400862272574114,2.4470728378983737,2.3712438571966863,2.3098345711664416,2.2624567941870337,2.24043996152941,8.694913482107658,0.05127509641015715
718,3.7730080906080556,3.8218595472862473,4.193695616721418,4.536584223071811,4.7670635563470105,4.920513544042623,5.039308833876252,5.136209483018839,5.264304878820861,5.374757593889394,5.507723392410305,5.57204201773094,5.650569720825736,5.785773992185724,5.911506432838979,6.029451885062822,6.172481583870885,6.301914116565675,6.476358969472939,6.588236751198446,6.6930523212776745,6.845575478047248,6.9881248334375625,7.105985529446362,7.166478296032425,7.322961483546689,7.497959561444237,7.574719821821349,7.682278669659636,7.7729386431105745,7.831306427080672,7.882058830749544,7.879169746813226,7.928079422892301,7.903887929666712,7.894313270733537,7.885842345877808,7.906153608065952,7.89523580161292,7.873913326327981,7.959595634506222,7.972435006125009,7.998248737899174,7.997516362991947,7.997787479153082,8.056159224770383,8.056913400481937,1.9558922624644937,1.9746253339630357,2.087970112516053,2.2563312591637574,2.3234654127257697,2.345820161093897,2.399980013820695,2.4114116715058196,2.450959738754083,2.4270106089384775,2.3972532914148994,2.333621381055767,2.2415650312848885,2.1858954051687784,2.216268397956817,2.151026278755866,2.112521005551145,2.1136383757234323,2.109654168365187,2.0934627260261514,2.086373338818475,2.1048904372382777,2.0624875998645162,2.089765956623008,2.098550260525329,2.1786259123878575,2.219207194207717,2.327137470469842,2.3740103147190137,2.3860226949555363,2.3851218716316733,2.413782015003984,2.3885035250842455,2.4416990431407877,2.374114187176744,2.432972689367693,2.4366542961432973,2.498951743775281,2.5403765045866393,2.5607201174480623,2.550191272866105,2.527491813458905,2.5691219606397135,2.5032228880548706,2.3981686276734724,2.370926512737665,2.3127708414159454,10.69095123200614,-0.40579518224641586
719,2.3835398393925944,2.449366223745481,2.939596695822841,3.360095204751625,3.625566224456489,3.8017819173413785,3.9578340537829626,4.104523010247643,4.275483690611602,4.448073882277025,4.632549503814952,4.713524357844648,4.8580729977370325,5.054222186952667,5.217816464949983,5.405514556208429,5.600920848331867,5.772952261743684,5.996804227627,6.1241526436898015,6.272792733354339,6.438027775118668,6.594369940417725,6.729233507799019,6.801803484523341,6.948291527608891,7.120274814531666,7.178158769095933,7.269890848946538,7.34844521080932,7.394289772520221,7.416284300265817,7.338767077856786,7.324147529745097,7.259351696375988,7.208519384263228,7.113940257794588,7.095623904807208,7.009416084335097,6.95537394765034,6.967734928516907,6.924848977082059,6.903062784391462,6.8967778342354125,6.867304189066511,6.902096525280458,6.915933114604723,3.278099405342209,3.322783815284133,3.5318699058807566,3.7400125956385564,3.8846724207221186,3.9454075188462783,4.053921287551635,4.107909060179329,4.192838379652911,4.209365208445978,4.224748563842908,4.19690372960319,4.147580701200052,4.1342634880715465,4.194366154511059,4.17832975764995,4.145556989537096,4.149518335569484,4.1582163725450885,4.163050810203135,4.1406537153024345,4.144262698214039,4.10932132319155,4.116363741439428,4.119729224353488,4.181356345048052,4.175304606450431,4.2233579064088715,4.2353375575078465,4.218982249729447,4.2072582429561525,4.176574258880878,4.116717605367099,4.086792192093457,3.9971651933239856,3.957040011355844,3.908960310413317,3.8664991713569403,3.813725547892296,3.8035034972979496,3.777530111065196,3.7276962843548325,3.6926582527163863,3.643727268094361,3.490569172937313,3.4572745692463362,3.413392661657495,9.842758929984388,0.03034727305118823
720,5.40080973072321,5.546761043570839,6.08599234321959,6.52090116228344,6.801903257693114,7.007242678783854,7.20746028470134,7.39030038571276,7.593870395138323,7.778468210132788,7.964243768995271,8.07048622837177,8.197090782318831,8.35617290658233,8.499672903928818,8.642256957837038,8.807085102164605,8.891370834255941,9.058081015162415,9.166346186600354,9.26854654022544,9.31063105257196,9.390306574081821,9.462769910327514,9.516815686016164,9.608915044996895,9.664358328697872,9.672470973676266,9.710395599007182,9.696940069003531,9.699849103914541,9.661628375642088,9.56410199194289,9.443132965809289,9.329028133723773,9.1982313687618,8.975949790736976,8.858729063374911,8.690205271357701,8.610744965427322,8.500226247350332,8.361025027526265,8.304069748910806,8.248820696244145,8.169800466008837,8.126332999808367,8.09254057841776,4.376325202731435,4.450630000946815,4.699983664836115,4.856444066421832,5.019224451583046,5.1246723202683135,5.262689770246659,5.373925286808534,5.455751900488723,5.570583413320767,5.628209592455828,5.677622884846399,5.715687352821842,5.7354765412015745,5.778644554609087,5.8261527170933265,5.813027704369187,5.838999612148287,5.901409772801161,5.944457665426286,5.91760055896998,5.886047331635245,5.856291938076163,5.8162080253749275,5.799599494588469,5.822862613637145,5.784305873047096,5.6623292807556105,5.598610662392176,5.497876492495796,5.448465212421161,5.272094148071767,5.173215288313211,4.9213352807963116,4.741091602394924,4.5127981025646555,4.299050179266359,4.004013183114782,3.7996029403736173,3.6471887725329957,3.482801502281275,3.323635365981792,3.1690367931912493,3.080099465781335,2.9254512780628312,2.877630115586177,2.8859210135800817,8.496934428453962,1.452784897405535
721,3.780108208831944,3.8607803820468973,4.344831761884874,4.721316367607858,4.94726307670186,5.079855017540655,5.202525839933879,5.346466630974692,5.439084299257297,5.581422161476796,5.703849008989691,5.767890549144696,5.851748652173228,5.964418670893318,6.076063885152213,6.191128904801893,6.34805198818345,6.462078069525684,6.638107819052148,6.767513504557891,6.904726122659538,7.027677602485184,7.1885551780973,7.309543069824589,7.420382223681673,7.60496863116091,7.821529720503609,8.01405216552934,8.121996963592842,8.220208678977674,8.332597381876331,8.478539278897335,8.526303571982558,8.544317006695863,8.604163681703392,8.621288409428136,8.569648645339075,8.606987952468831,8.72378096784364,8.736120074068422,8.797027865504699,8.802994935253357,8.82147090870562,8.82249097111486,8.851437405457522,8.855239417746409,8.827284869803936,4.188041952065614,4.249463423617118,4.453667531315487,4.6298747953455175,4.781255035631029,4.863843858156381,4.975658560587007,5.089235324358978,5.165689628084344,5.252219060434404,5.303515868445274,5.322801176778995,5.315578614509489,5.3223607722234805,5.376831287687265,5.408878389433542,5.41262901054372,5.437236891138486,5.504031598697096,5.487649038513574,5.5187526236478845,5.514677936485778,5.492640265253195,5.4891298108516455,5.488293562015307,5.593151750316861,5.565951545765664,5.51764250094675,5.5231044317608395,5.483944037659392,5.464879748607265,5.328707122189097,5.311096933599467,5.1426081267925,4.988066222318439,4.862625765990725,4.6889908021888145,4.487726888687082,4.352271460532471,4.201888603867493,4.068089669374873,3.956177791842354,3.831444294956417,3.774310092603801,3.613780262641561,3.5236143019416257,3.4975405864930638,9.255163288210962,0.7658926528987737
