,u20,u25,u30,u35,u40,u45,u50,u55,u60,u65,u70,u75,u80,u85,u90,u95,u100,u105,u110,u115,u120,u125,u130,u135,u140,u145,u150,u155,u160,u165,u170,u175,u180,u185,u190,u195,u200,u205,u210,u215,u220,u225,u230,u235,u240,u245,u250,v20,v25,v30,v35,v40,v45,v50,v55,v60,v65,v70,v75,v80,v85,v90,v95,v100,v105,v110,v115,v120,v125,v130,v135,v140,v145,v150,v155,v160,v165,v170,v175,v180,v185,v190,v195,v200,v205,v210,v215,v220,v225,v230,v235,v240,v245,v250,macro_u,macro_v,macro_wd_str,macro_ws_str
1005,6.786973103952151,6.935085380891172,7.387004572834751,7.731463892105483,8.030898617891873,8.266543784220694,8.44998075824019,8.614579635485468,8.781007921934103,8.926838655447469,9.076973434064822,9.203346697577329,9.315691729463964,9.460374392598464,9.583223369179443,9.61389734601065,9.750331212240106,9.83815248107108,9.958453834470681,10.074453418219623,10.15607235874744,10.218037397524306,10.27639750299381,10.341725300107772,10.408366197085078,10.505392818018084,10.57484132836407,10.52365687132966,10.641790758814185,10.63196803599378,10.622071587702251,10.549192735433804,10.531429221151036,10.608234189552213,10.544164811191,10.474626917365526,10.36299068097599,10.288298829561858,10.08589848667997,10.000318530582819,9.89955235102241,9.814977551513733,9.785533511508081,9.776107060450578,9.731460170024308,9.655879757482793,9.607444312252149,-0.6283381028372803,-0.5753629080177161,-0.5033499541503637,-0.5170663520293388,-0.5689092234431024,-0.5858664697300933,-0.5953320036298724,-0.5867877361375906,-0.5956500899515715,-0.5649113892879161,-0.5605571876170141,-0.5369854030118235,-0.5473540434044684,-0.5489519935827505,-0.4949694151213535,-0.5136136914138132,-0.5123963385555346,-0.4740608067183425,-0.4152621233567717,-0.3317340792402561,-0.33091760354884636,-0.314551810665443,-0.28598285240194743,-0.27475466553786765,-0.19784469179331965,-0.16847597939166858,-0.08030264519560215,-0.09126826881866679,-0.07839831868661262,-0.10448315354315851,-0.11343536672639853,-0.12376325027978252,-0.17536389877565983,-0.24202659830834006,-0.3025790553975545,-0.36941232972087334,-0.4736712738987072,-0.5910092164743759,-0.6848568775783004,-0.8076160091200519,-0.9082949555591695,-1.0053516225219514,-1.017857180672125,-1.0420480785157602,-1.0719146123753955,-1.0895152758959143,-1.1539012866110843,4.306137892896145,1.718322035859476,W,"(2.235, 5.364]"
1008,9.353150262357293,9.52916808612978,9.91807791579486,10.222128908045718,10.512146438650355,10.786376703333984,10.994651403765387,11.156934746235073,11.325838206154195,11.433361419016602,11.576361981104835,11.695786160642125,11.760687597746749,11.878604979070866,11.980754320447497,11.950321286154626,12.049565507635108,12.09477726875742,12.167767479528433,12.252032039055086,12.270855337751478,12.28043150008643,12.287953806519196,12.314382452789314,12.34011330098772,12.389165910364891,12.424473896465708,12.27303695539893,12.38778291523035,12.312126782851912,12.241508509965714,12.077222800432281,12.042573446263741,12.111000524757248,11.99664436738695,11.880534466248529,11.695331045347956,11.569336647460716,11.275910493741652,11.136976020043077,10.997582575527078,10.857079416552182,10.837307219558621,10.804066983906072,10.730054491771197,10.624803950047568,10.557905176381615,-1.9589014964739184,-1.8980604564493933,-1.909013689609623,-2.0151663977726613,-2.1310486509469415,-2.191747126376032,-2.2379253211075407,-2.281970495535684,-2.3347844759698253,-2.330312019349091,-2.358671207610163,-2.3363127826511763,-2.369436557842575,-2.4046176546056794,-2.35211112769845,-2.3887153531357344,-2.3977152401141097,-2.363890364401872,-2.286066114975092,-2.1988616289122676,-2.2263453116060408,-2.2144083500276905,-2.169858519436259,-2.173483373324546,-2.084173630961465,-2.0628618409542243,-1.9496277311917323,-1.9611738201143414,-1.9595109058594806,-1.9929798986152256,-2.0252092752909316,-2.0349677176315604,-2.097856314944204,-2.176418043287419,-2.2316761324091967,-2.308938243368561,-2.4364090047454043,-2.584391736025201,-2.6847861425165416,-2.8370732095929263,-2.9620187998194654,-3.0627043332357933,-3.0708184993314562,-3.0886995092617395,-3.100670244386368,-3.0943468325482657,-3.1642822722556376,4.38690113439476,1.7825225178453616,W,"(2.235, 5.364]"
1018,6.518837053741113,6.65668066946013,6.995817178960977,7.347800467762633,7.674341147156206,7.922312331455987,8.09824037901871,8.275194529777284,8.420462393549617,8.584055102844152,8.76392950684339,8.891640373864298,8.957355292309138,9.113046930118402,9.216236761166604,9.249610542969242,9.388000714165269,9.473292197686312,9.518458629654706,9.586399524095008,9.565172285320585,9.554869336870453,9.551589247747831,9.577313982646297,9.588091006210405,9.594397714232901,9.571822061373114,9.478857923567181,9.477811871035318,9.46961519213794,9.445389432647394,9.365688027001173,9.412268015163765,9.565295784530061,9.58347724019066,9.613807007109905,9.678415538392048,9.73183768858461,9.682472124811657,9.760227889328352,9.824726899662906,9.89117222402241,9.910003657513796,9.92343462945401,9.944457353884173,9.895505331916624,9.87468833902878,-0.8301585066340471,-0.807896846234845,-0.7557047665657048,-0.7747341334190674,-0.8797366143891292,-0.8990055152553236,-0.9197461861751823,-0.9404411631614193,-0.9732883510344932,-0.9904214426475053,-1.03055118530248,-1.0546579193078998,-1.052786087811009,-1.1046163678591587,-1.1128096671279297,-1.1965351186186766,-1.17752904071753,-1.157518759326353,-1.210005980428253,-1.2174841746467706,-1.286647616112413,-1.3085300306283263,-1.3381622345860458,-1.369144443827135,-1.3204062551298474,-1.3008065092026562,-1.2241973519790992,-1.1670934461304228,-1.1715953906690135,-1.1253795787785592,-1.0505251057215694,-0.9626347602458418,-0.830131053631024,-0.6097576369933229,-0.5262354954457604,-0.36289021756774575,-0.16470234829352903,0.07984136992474644,0.25731556261643496,0.37049478926298063,0.581828370436891,0.7428479100519244,0.9290281859342899,0.976095081887405,1.120508851888799,1.1077848587031065,1.0807327814993046,4.260938421928868,0.9591214496752042,W,"(2.235, 5.364]"
1024,8.692722446938589,8.84518007292561,9.100149766379662,9.357524392069877,9.640033372534873,9.891792618154003,10.056694845023257,10.195234821689287,10.327265758864968,10.43218799230031,10.567744905119083,10.653454935963094,10.665455352348012,10.771210559102304,10.847685715353956,10.814171849120967,10.904147401177335,10.940880799050849,10.970387051587828,11.011806695449486,10.962995888874866,10.93100697534625,10.897363148436234,10.894201301246643,10.897441016117309,10.888481275525377,10.864792103668057,10.670179691380698,10.736319836434646,10.674100323601525,10.595203221523526,10.42531705392216,10.41026382404996,10.547812294585338,10.461303935018318,10.405546352290983,10.317778751228982,10.260760209585118,10.024346753705123,9.964550282512217,9.920119469499816,9.865972565459579,9.861321998180223,9.82886105782585,9.81388760552414,9.728346090561494,9.680966986620863,-2.430327520596219,-2.386930298502829,-2.41762009086046,-2.5127591188825043,-2.666652395729871,-2.7034247348947402,-2.7435797205094494,-2.7815382084437497,-2.822666156045199,-2.837054683767397,-2.877224024936364,-2.879121992327418,-2.8885063061874883,-2.9250512154908628,-2.8860110204144185,-2.9367357371653764,-2.8907195506724017,-2.825870177333343,-2.7774845066127347,-2.7096319198680994,-2.7352788922334375,-2.698187390369706,-2.6458462814836663,-2.6086324168673687,-2.4931287666348734,-2.4290863538029326,-2.2582929149287683,-2.159152069935235,-2.1186787677000156,-2.048928636183657,-1.9769419339956966,-1.8702283976112617,-1.7660807255387645,-1.6054044822984113,-1.537922300877011,-1.4288473205673973,-1.3363801236314576,-1.2064401049655982,-1.1007941383411934,-1.0760562781011258,-0.977283750203801,-0.9001611520257078,-0.7433666659612239,-0.6983090912036445,-0.5834720392572719,-0.5734403857382364,-0.6215013788727666,4.183985235395959,1.0879416944092903,W,"(2.235, 5.364]"
1034,5.889292776898862,6.0409019443355785,6.442860236525508,6.789403665065164,7.080730494523683,7.388197795614017,7.646251786893876,7.872688303266079,8.126775619362075,8.244293144970605,8.415140994109292,8.63259780413161,8.751068621497362,8.901953798124701,9.014527981697073,9.006787110123042,9.068491600116143,9.08332799468248,9.04113542280017,9.01976953418143,8.943350286181756,8.837068867009329,8.768036724939428,8.7173007848181,8.62481216818988,8.470846429990814,8.384746665893289,8.11129018209545,8.044290690986756,7.801236956009088,7.591704670936539,7.252374111765299,7.152039086745383,7.066478473345547,6.917687175434709,6.73947438301926,6.52936119403815,6.394592960404808,6.097174551984862,6.002889222229644,5.934337230073423,5.798275020018115,5.778485063967286,5.7920233408223885,5.701120403638063,5.631813422223969,5.62570858998862,0.09945369500822365,0.1615675456054606,0.19737344929819156,0.15585746466589323,0.1842783861629811,0.09940918086180162,0.051313713490404034,-0.07875035866984881,-0.16082976353892153,-0.21730698111035274,-0.3376412175752459,-0.39148609959708924,-0.5153231676750583,-0.6895525946797183,-0.8010877334610309,-0.9558220492953895,-1.1722646479224443,-1.3434762181658777,-1.5146148291488517,-1.6824965285780538,-1.9987962613154826,-2.235348782760758,-2.422520760454895,-2.790149320453138,-2.9650371801084026,-3.223422089017693,-3.4732707481063283,-3.795271263089324,-4.074499102742888,-4.378089569056315,-4.655675668492879,-4.899703192949104,-5.124804016631006,-5.327205992733023,-5.506895901547416,-5.6796252107203795,-5.840278486299509,-6.012952646883432,-6.124951157204724,-6.26811401745006,-6.339457538042446,-6.370120809407744,-6.4514048497577585,-6.497372687161757,-6.535679363188899,-6.513787308675597,-6.504030191598474,4.227046210177901,0.1836622224830763,W,"(2.235, 5.364]"
1039,8.970506418729196,9.12352288133827,9.420953334144269,9.743590314447694,10.058107502992469,10.293261459569209,10.451246771195425,10.592389804650947,10.689243805039842,10.826850666711138,10.99340325314013,11.07826098053732,11.094061469487972,11.230545776481085,11.313201769662927,11.312913937061966,11.45088914888186,11.533841305549515,11.605389234572034,11.713569712644905,11.70218051597342,11.720708293261222,11.735542395851214,11.784780423695713,11.825716194619133,11.909820229451164,11.933368249984698,11.896202685941342,11.954448113293154,12.014557855974514,12.0520508479196,12.0589045693062,12.165422830938144,12.38957586730654,12.447055310740813,12.523235296329572,12.625282325306312,12.698472698654069,12.691993679620929,12.778455319110655,12.839000034693306,12.919247237226887,12.964225463560716,12.961261096852908,12.986703554806475,12.92325367778815,12.865644544462292,-2.1005708781953185,-2.086607447742213,-2.085657847683742,-2.172548603034097,-2.371601735492658,-2.4047051134891864,-2.4477749646945717,-2.4624023648899707,-2.5171269032882657,-2.5284287166314106,-2.5532567450669754,-2.5536188671912203,-2.5359790004226284,-2.558576141114037,-2.5126790946728867,-2.571149783530842,-2.4793230873553735,-2.3891266112365974,-2.353167638750491,-2.2705013222165875,-2.235277355121995,-2.1661487762012217,-2.1092921678086896,-2.0073282287871943,-1.863548174263174,-1.7351105044752932,-1.5085563270039464,-1.3188713829362775,-1.2153031457515375,-1.058276673505966,-0.8818213788545426,-0.6933739894772994,-0.48229099648533125,-0.20133368998209744,-0.055726769097992346,0.15995492623987073,0.3950824493844398,0.659721932383486,0.8550183439044389,0.9668328155480309,1.1601984905443234,1.3075974415987517,1.5310107666231307,1.587849269155549,1.7588604036036666,1.7457652239364954,1.6847877201491137,4.883496172356183,1.2191590130236567,W,"(2.235, 5.364]"
1103,9.787133745825955,9.948197255878453,9.994483339867246,10.126545914556496,10.30449554976912,10.519510001551225,10.633945969839882,10.738171268379574,10.796798235458995,10.827453229138056,10.892364259783974,10.871565567318273,10.755165555295921,10.752472884351754,10.763200025850544,10.718043639295958,10.703493701509922,10.654899143163261,10.559099660099896,10.450750754258774,10.241174438764537,10.093757395557475,9.913524987426621,9.815940908240716,9.71808514182879,9.5388671873738,9.403112128105557,9.13972043008081,9.036337918726446,8.932174021469988,8.805469301648166,8.637667765451408,8.639452673947035,8.73517815317835,8.674419635524607,8.687349490653322,8.712483953685108,8.70784060608753,8.60391260756331,8.639908883273801,8.70236210686192,8.714449623508571,8.81216591698158,8.77925957268778,8.778366451844162,8.73426849945383,8.70692807466161,0.03675377018856074,0.06415051841844188,-0.007460874632306602,-0.07135028804817845,-0.18757709851346593,-0.16658085065706274,-0.1591127345374006,-0.17395709712188312,-0.20957094939707854,-0.2511664099589388,-0.33526277223226497,-0.40881887186707067,-0.4126200756390439,-0.49455718977558805,-0.483792282768869,-0.5335324590168566,-0.45060590813222445,-0.40158113971732945,-0.3976186094438221,-0.4371268895555449,-0.47889091748279,-0.4873358740489344,-0.5050596245229606,-0.48679181201087607,-0.4182486477478309,-0.3614738941542597,-0.23911949539911936,-0.09978945291972119,-0.10994378953999284,0.015543827524493459,0.11386032829731296,0.2595580141548113,0.46240711603296725,0.7312359994334143,0.915967034798091,1.1398353559609116,1.4130657568142886,1.744152015860897,2.0281602656562328,2.2045505617604206,2.473442906720098,2.702219098861704,2.966588319216106,3.0641213409362784,3.272725259344023,3.2911472682149547,3.316187402014951,4.842452181156076,1.8462765337786413,W,"(2.235, 5.364]"
1107,9.156413001398272,9.264782896088217,9.176508891916667,9.22628134932308,9.30767993047902,9.392451838515758,9.387159000043633,9.375389427556744,9.254252140073788,9.238247657597341,9.263761756714334,9.164469822191556,8.946666931218166,8.908631993152149,8.821874379017354,8.756276339184218,8.743271639414198,8.71621859386229,8.632332612235663,8.600458675930996,8.416957766877362,8.330109959066428,8.198437941882386,8.163709437625622,8.114584748340306,8.12015034576715,8.08442954371361,8.202233325408566,8.05854564978546,8.23090003246466,8.370767804615236,8.66652316685031,8.980876582784406,9.26787588744396,9.572221351441813,9.919251565297913,10.413115267833025,10.729256365022184,11.21912620538428,11.614372360295889,11.94080982263483,12.287850888431212,12.53837090787858,12.585394475008286,12.70475930936368,12.730448277470746,12.665364406196378,-0.8527297979347419,-0.9107917178512428,-0.9849826922238769,-1.1126999465065208,-1.3849573117423217,-1.4034229611901554,-1.4617694686281495,-1.4835860529175853,-1.6032134576491361,-1.6943517822690852,-1.7964829378756146,-1.8850457500995068,-1.87700333758651,-1.9724659480592721,-1.9718736733130813,-2.0552848401770643,-1.8972895001079397,-1.819006125911923,-1.8386830877662788,-1.875674786184986,-1.7668312393601933,-1.7089754844173672,-1.7189857749956778,-1.5484232834609588,-1.4420877123517573,-1.255895939235328,-1.0117562728958742,-0.662473288954069,-0.5244497902885557,-0.20870135080231322,0.10773021193166099,0.44938468730750136,0.8966577489205577,1.4109184643092316,1.7808344538229057,2.2455072330527828,2.833422280238973,3.445685975591602,3.9207103062933575,4.275114770171313,4.699553450211833,5.0874578073604795,5.490533241839321,5.622793569462957,5.976708442129986,5.969000351444505,5.962088940706078,4.128860795619872,1.137079929221337,W,"(2.235, 5.364]"
1120,10.012181642630868,10.13930064373173,10.129739813999056,10.095109261035041,10.093661426301576,10.191375906982902,10.222081275827602,10.193855131680206,10.147751089116806,10.04651623177061,10.000516686892132,9.918528476329238,9.742382171994384,9.65683201771328,9.57767456261135,9.445438516447812,9.351349900317036,9.253124862582862,9.18565904549774,9.12646664130935,8.995881533063223,8.912246081285936,8.785880233088884,8.72559612136427,8.67039227329018,8.656305530363644,8.672703091730947,8.648851660682913,8.638202764127474,8.633580612318836,8.638028414896175,8.71884461014667,8.825289080861118,8.883743947426957,8.922402997428552,8.981780353455303,9.023479557969965,9.017269398091816,9.060433110875834,9.086532045758208,9.092952128391374,9.08087112832557,9.233703926348788,9.22353871661853,9.192481225699012,9.15894661357704,9.061665583913568,-1.102989330610427,-1.0906304489858736,-1.2040118902927315,-1.3727055502618315,-1.5327411416166221,-1.5852904312002631,-1.6519316839168616,-1.7098133980490622,-1.8254068610766971,-1.883688821346532,-1.982275486475615,-2.0254455852223447,-2.109363249045117,-2.2069086215842773,-2.1690350223647528,-2.1997054868391244,-2.172844629177656,-2.1503250206721694,-2.055677795186661,-2.039474251891359,-1.9712918959692116,-1.9526185184177778,-1.9342382381385592,-1.86450424903254,-1.8129487113774292,-1.7443386270324375,-1.6102106326376628,-1.5135914547333713,-1.4832204530160333,-1.4222122083957618,-1.3909999837161109,-1.3235446231400463,-1.281692927253496,-1.3320186021295626,-1.2715692721234537,-1.265599319691229,-1.2596180480890284,-1.3209270730117373,-1.3294538055785667,-1.414583598547191,-1.5365271864436314,-1.5737976607242312,-1.5397957342991049,-1.5325651303348249,-1.4826583812732823,-1.460681032206298,-1.4943080163754663,4.221303338751522,1.2817550329808158,W,"(2.235, 5.364]"
1127,10.625640134898354,10.779797880947187,10.764425180900023,10.75746634097554,10.826302438264186,11.000512049428162,11.080127230729811,11.112740171784573,11.148186371810787,11.083525323105281,11.064199824191059,10.999541626030352,10.843993202426914,10.771302139890658,10.738633733831078,10.61805573793512,10.527141801451041,10.415974760671181,10.318605750874791,10.190459316337135,9.99825906531955,9.8541052799588,9.668878302798863,9.553734850122458,9.460790358754926,9.30356884258611,9.217224698181242,8.924723627269023,8.91341087521506,8.760484903627944,8.60185528705561,8.39743256754627,8.332095156048856,8.346135389346735,8.182745196637043,8.087552410274458,7.918870439918903,7.770961575216242,7.488397405237427,7.351432996345295,7.260504587090211,7.110237094815051,7.181629896292601,7.116212123657528,7.055868442023134,6.985728778462777,6.92202871213636,-1.0833316445364032,-1.0306987654839699,-1.16326286646553,-1.2935324520393925,-1.4067294394167988,-1.414771862193915,-1.4340580014382347,-1.4730139113665364,-1.5245349277558926,-1.5600484758769113,-1.6461744857212777,-1.691029341627806,-1.745612873637044,-1.8208573285952263,-1.7690269505242284,-1.7778009366985774,-1.7276165926068896,-1.6752989315557172,-1.5642527757252203,-1.538777406029931,-1.5357447079644704,-1.5144032326506185,-1.4722114410592106,-1.42706453439753,-1.344715582323378,-1.2922734582589253,-1.1488286968566752,-1.062106486271913,-1.0650553450575053,-1.0085047829395106,-1.002500040416032,-0.9367319262189708,-0.8931227861400888,-0.883000136751168,-0.8189612172831249,-0.797181359741717,-0.79889623080929,-0.7989488799448465,-0.750768197216978,-0.7978139526486905,-0.8292999485495509,-0.8217031349756438,-0.7264829904390924,-0.6833513482947049,-0.611277393919291,-0.5719049049890568,-0.5762263764463584,4.435118733590455,1.67681628813632,W,"(2.235, 5.364]"
1141,6.5101145650668375,6.669551197677375,7.139988558531055,7.588324486974095,7.951130096120788,8.229079647232725,8.454938965990427,8.68248814097123,8.856342541385656,9.055279682825596,9.27468671046824,9.449210922155508,9.566831758682152,9.754045353265724,9.885038904832621,9.955369233462372,10.122738979898127,10.234833142984584,10.295293243853763,10.394957175801613,10.406373627361823,10.415007200811297,10.433040791403943,10.483683577705712,10.492547986776998,10.525427774658088,10.52294150416093,10.514700541126192,10.466955594723164,10.476388752988804,10.486507178311392,10.468595522199472,10.564369007849574,10.6847116846697,10.772764614137383,10.837508821559357,10.968480590336823,11.06872860187654,11.143977927266672,11.289955891742007,11.386402659733221,11.495855357787448,11.54673727539027,11.592408904004632,11.594675067039267,11.555231726458722,11.536520312687045,0.637108276267873,0.6520848203989316,0.7533840717760354,0.7541192595375252,0.6869677475491274,0.6519066110963974,0.6325328112525488,0.605279463452437,0.5505702713469365,0.5304945170294011,0.48226441851921487,0.4486498133681047,0.4415457144724473,0.36025510509010017,0.31900224146145484,0.20927086980752097,0.17267690414825987,0.13184223080392732,0.016189805690336456,-0.05068829339770131,-0.16493784438406367,-0.2595338739939854,-0.36638937112030723,-0.4849802019117342,-0.5058214319739667,-0.5511626545040929,-0.5845593191583409,-0.6288195531520775,-0.7027046448916385,-0.7362548526326036,-0.7283104807266951,-0.7249271340183969,-0.6688966903928699,-0.5460814333585062,-0.5090266975758821,-0.4101176812507181,-0.24975138618103765,-0.0782043944831825,0.0431655692303925,0.12227721865776142,0.29314350676251677,0.4248763719430215,0.5418173836072377,0.5573644431230014,0.6644013038805514,0.6379299173861386,0.6169521856107542,4.510234738210461,1.6731185815600145,W,"(2.235, 5.364]"
1153,8.24069010889902,8.420731472544876,8.838852009846564,9.25425241665819,9.64150953332095,9.97415246746025,10.229247014521619,10.467685773891159,10.681626266772966,10.867712113535987,11.089338929413751,11.270452206423293,11.37061146424514,11.550491384422111,11.687017277264784,11.706029330347977,11.854891408516902,11.935762061603988,11.96701209153664,12.030290528441741,11.992703398338247,11.953620116858406,11.930305566306153,11.937998451799729,11.92124341085438,11.882684327124693,11.828188571471657,11.62001306522161,11.6182217774906,11.516977224310661,11.410349597521869,11.184481824501361,11.172764640921446,11.281582985890399,11.217560391055919,11.154792000378926,11.094346422391554,11.068628118262488,10.870202806313863,10.863173958996015,10.854265273734738,10.83414944584283,10.82580103177635,10.821213561500603,10.792246765958769,10.704887785538306,10.682796672581429,-1.2840228387293364,-1.2401495801498343,-1.2144317630457304,-1.2770868172253342,-1.3868952956455076,-1.4424539264312473,-1.4791781453755046,-1.5401963560794636,-1.5936282076539627,-1.6177217888019286,-1.6740348055603151,-1.6920450940885843,-1.7032019113319405,-1.7816848865997517,-1.8028369385142087,-1.9069506697976024,-1.934668291659662,-1.9466001788624832,-2.011796916383392,-2.0336880701042825,-2.179138697146639,-2.2460945030895965,-2.2943953429607173,-2.405244804984904,-2.3756436198183977,-2.416046481355738,-2.3885112395825905,-2.4204908582551994,-2.4876025882234547,-2.52074401350941,-2.531769642598901,-2.51584856560093,-2.471465761724576,-2.3345574360760883,-2.3067585385554423,-2.2201798495968723,-2.115250338846709,-1.9693729322527598,-1.8557997831306292,-1.8088068561489161,-1.649221409762944,-1.5292002280659087,-1.39039307629578,-1.3570583088265116,-1.2396694657493328,-1.2377478621402076,-1.266749655235582,4.248609251710342,1.5273224992008378,W,"(2.235, 5.364]"
1172,9.927611651035468,10.068124225752893,10.1173490406388,10.234964709077694,10.351740251003196,10.49943568959139,10.573278103370544,10.61731503127833,10.579941622183508,10.574477667583508,10.62718772836025,10.597021138234963,10.447511078654248,10.438403362144225,10.392701878991847,10.322136080473118,10.31211633835964,10.281241525349005,10.208474941863068,10.187895850535325,10.032904364480487,9.944477946877917,9.82491996449924,9.789347157799398,9.72608627497781,9.714627737296926,9.68850075752533,9.736640915009351,9.61845780680192,9.691737350128601,9.75901927428314,9.927615528537935,10.162110209499907,10.339534191318197,10.543831750913046,10.761168110636593,11.071059464903712,11.262984477283005,11.578522935416526,11.84208690603649,12.047047109654189,12.253537739247957,12.462468905747397,12.498405231543071,12.538338488876295,12.531142429247952,12.459869606415914,-0.564583841354311,-0.591843515493913,-0.661411420830643,-0.8065590503427127,-1.0217038933439961,-1.0764613332930097,-1.1452138988415306,-1.205205677708518,-1.3414972991058116,-1.4261976202873212,-1.538888407634773,-1.6136661931471932,-1.6508184078868289,-1.7757755428640705,-1.7920565916169884,-1.8889912592320073,-1.8317553646243159,-1.8211237710580273,-1.8531295396973202,-1.9118729254023266,-1.8909708730178076,-1.9076116738591486,-1.9579069210646551,-1.9161824910663805,-1.8783264157969988,-1.7998319174329889,-1.6756203070150069,-1.507718035745825,-1.4751132037453565,-1.3279467887368617,-1.1813210564017884,-1.0090849636713388,-0.772747863618253,-0.5190449092656373,-0.3068157690506885,-0.056242941951222925,0.2829555961135257,0.6025654936510301,0.8666587884911914,1.0339114542939098,1.2481151156810515,1.470742913688813,1.7011357207556908,1.7691631748473657,1.9929360656105364,1.9947462072140851,1.9816038200710675,4.514511847582956,1.4187244149372975,W,"(2.235, 5.364]"
1181,8.444036856426747,8.579121252752573,8.841596695647766,9.139436294826755,9.42144286522894,9.619408218953673,9.748087415359382,9.860973238081327,9.925909589115278,10.04467571687648,10.194880019772526,10.265115614795782,10.262152354506027,10.39068057123092,10.452736877155875,10.449740544840498,10.577214263285825,10.657589325270292,10.726869901026626,10.840526195249112,10.829717197969464,10.855029537127377,10.87832254199866,10.935247914889953,10.979155196107268,11.085394291535646,11.127102318686214,11.158596504644013,11.20569494774968,11.306660317994307,11.386913815050557,11.473726949607933,11.626961015655125,11.86426223881422,11.978869908533454,12.106772585754744,12.280754781899823,12.399991714968094,12.493646834960336,12.636857773569336,12.744048236186654,12.872530631618018,12.943552249756557,12.956517619635624,12.999625468704743,12.955778605991096,12.893334992845421,-1.9725302316329065,-1.9727785203767894,-1.9675059217345074,-2.0530680437086537,-2.2578917501537985,-2.292709539524744,-2.343506056328477,-2.3606649874979677,-2.4283730473896155,-2.448452125992674,-2.480806719569074,-2.4887272121923028,-2.483976174002575,-2.516286539002507,-2.4803325210876377,-2.548330454355381,-2.4601882885466235,-2.3786232172814206,-2.3574350656768854,-2.2879662399582084,-2.239037997243287,-2.1714289602317467,-2.125532911338105,-2.0192529421542793,-1.8923390295143998,-1.7590259839875304,-1.5365322115021873,-1.3319708486609492,-1.2208305921413674,-1.053157157023379,-0.8590316874130342,-0.6597411650073264,-0.4272998502103176,-0.13419621145930538,0.02260200495975373,0.25686737674962123,0.5246146408070989,0.8099697752564086,1.0180486481698678,1.1439079051646126,1.3418762469250956,1.5011136824090536,1.7272469081945796,1.779906366005284,1.9566642127252776,1.9389210162135537,1.878297495320523,5.135064135090799,0.6973833019467077,W,"(2.235, 5.364]"
1188,9.601265474280432,9.760519033229636,10.00210460756513,10.298423760275421,10.545112157949589,10.756526189232792,10.904752039452752,11.031088986564232,11.062263983472782,11.156045921296755,11.305669393882638,11.369068910398532,11.32224041780578,11.414495538226554,11.44053344217096,11.426995121278747,11.517059287342573,11.566823846257588,11.56138992724884,11.633249131995502,11.553747192433413,11.52236815926715,11.479421256306505,11.504831825026848,11.483002263494926,11.543398774662464,11.548889767137531,11.652301805509566,11.555240854995194,11.664421932714804,11.769333816090956,11.951878865981858,12.216569984050182,12.434038135977513,12.68251862175745,12.915653228388052,13.2655834370003,13.500906654712283,13.854840418899826,14.162525898825693,14.387769670933938,14.636983819047046,14.818447952384519,14.874940090192599,14.918675379216804,14.900834595615787,14.83699127025739,-0.5651443256376734,-0.5946684793886392,-0.6021064899941329,-0.7250359180493042,-0.9438884200049094,-1.016015812000957,-1.0896676058862114,-1.1501328491547564,-1.287672070427634,-1.3590684502652044,-1.4510814575250142,-1.5075113908435287,-1.5246743489772308,-1.641162825164002,-1.6712239706059364,-1.7956361438665862,-1.7587136408655386,-1.7615922539328457,-1.8412944315254216,-1.8975007773914254,-1.9117038746463804,-1.947807336499745,-2.018899190922985,-2.0162136346989077,-1.9840530948183852,-1.923761602077755,-1.8244140352808838,-1.6907791596363437,-1.6674962137284872,-1.5455736083607061,-1.3970504931732715,-1.2413162309002854,-1.0113247216271366,-0.7290642415369819,-0.5353655179721126,-0.27490450254077814,0.08522642700633876,0.42939687375535573,0.6953105415116883,0.8770194590837056,1.1347308042010817,1.373332554253274,1.6050268919636932,1.661102381925504,1.8872810900943762,1.8708182787553118,1.8401403617312901,4.844231545527909,1.5706803327432741,W,"(2.235, 5.364]"
