,u20,u25,u30,u35,u40,u45,u50,u55,u60,u65,u70,u75,u80,u85,u90,u95,u100,u105,u110,u115,u120,u125,u130,u135,u140,u145,u150,u155,u160,u165,u170,u175,u180,u185,u190,u195,u200,u205,u210,u215,u220,u225,u230,u235,u240,u245,u250,v20,v25,v30,v35,v40,v45,v50,v55,v60,v65,v70,v75,v80,v85,v90,v95,v100,v105,v110,v115,v120,v125,v130,v135,v140,v145,v150,v155,v160,v165,v170,v175,v180,v185,v190,v195,v200,v205,v210,v215,v220,v225,v230,v235,v240,v245,v250,macro_u,macro_v,macro_wd_str,macro_ws_str
2540,5.602151862990569,5.695629190903651,5.850220610332185,5.927269043791845,6.003447009936032,6.089508026893044,6.139870610320691,6.160230926603518,6.166250088761121,6.215763960692456,6.250366488055533,6.194681705007885,6.201276052848032,6.1908201547993285,6.168643857371704,6.193342156206898,6.218135906923399,6.2179307109965,6.301454165603395,6.294198621243005,6.306014329244878,6.3266450422786935,6.272011235113467,6.288787006646471,6.312755384740624,6.3796077510840306,6.456110086187175,6.586279716065606,6.540809288349583,6.560939269477587,6.6150004692520445,6.776286735690994,6.8330605373728295,6.809726501245235,6.855939115955543,6.871925002066131,6.9106129029385714,6.904040519545726,6.995070541584589,6.990955920039201,6.955393010330406,6.973493785936835,7.074234267773608,7.036998211081506,7.009209298712209,7.0019767123726595,6.977650818638507,3.6991980351257183,3.729810198413211,3.80432190045195,3.882335603381211,3.984849076967535,4.032953315328432,4.1076618701541925,4.167389520339915,4.1801996245196325,4.244056988082635,4.248071516641599,4.245723104968949,4.254602111118482,4.253763830044578,4.328845610236937,4.358514848532197,4.434627835496989,4.483938852022007,4.5308594954975465,4.52617240470078,4.601745845604418,4.599038354134751,4.5909781279071895,4.648478160374031,4.6930842432430655,4.747411058125686,4.808366171750176,4.830781838671312,4.829050098584801,4.859378308780211,4.889789874855024,4.896617579339151,4.890683241167786,4.794848895466634,4.749468603738734,4.6974546341785555,4.613624680157341,4.4639478093758385,4.414883612255193,4.35837567204889,4.220461966795801,4.19225173742281,4.132517482532082,4.084644248610589,4.102527826241771,4.0380077141651896,4.036820662549985,3.8580975468183865,2.878542082399301,WSW,"(2.235, 5.364]"
2542,8.765599728803748,8.916200962058252,9.289437587547903,9.428430427961505,9.57067181998751,9.766425846357635,9.894417660644311,9.95742764992621,10.011059347910138,10.0505870786454,10.16858194468167,10.29072316421714,10.369086777562346,10.371953944058589,10.397809941342217,10.332702121543765,10.412052410663101,10.438681235750238,10.556092261136332,10.671426715819184,10.744459964769245,10.780403386287892,10.773228402310712,10.857727589764556,10.972115965097966,11.135861732660597,11.248515199406793,11.387427884895246,11.499546742000518,11.488258404596438,11.5062894689189,11.586906964502676,11.600754263348698,11.573148658768002,11.535731956377,11.476368155557102,11.396870992408406,11.258853527092874,11.194785046110582,11.09183716747471,10.938212018843753,10.870895884014054,10.794351055506525,10.75276378985434,10.6403554656962,10.520215220353267,10.463360742857986,0.148581952073517,0.21183062453141943,0.30084872481165315,0.2963601411869299,0.27358433046018127,0.16757449762963494,0.17470292196460613,0.13932374832488303,0.09259146140230223,0.08226951476032074,0.03748725698925215,0.09276839150847094,0.12905545341862568,-0.032545513117244074,0.011534848928179242,-0.024625751096115645,-0.08441182749440834,-0.043820511653441585,0.05937411225446576,0.14517173778331993,0.14447567018707752,0.00909576846251614,-0.07896462147746397,-0.06657293701067091,-0.1139999779331422,-0.10427242852658392,-0.05713213882307011,-0.10306787476030665,-0.2441452090691778,-0.40306674234847595,-0.5242872687326956,-0.7166535868714019,-0.9577220369851565,-1.2641068587841426,-1.5809287425222056,-1.9097008632962904,-2.260795276848617,-2.754863939810348,-3.1895000062937617,-3.5758433349764287,-3.896012412682755,-4.175669636439219,-4.480111768815316,-4.644100276388718,-4.767255701136921,-4.871345116104762,-4.889525987231386,3.832276955197229,3.246507435228844,WSW,"(2.235, 5.364]"
2546,4.3958089096016355,4.513642050670404,5.066603191180723,5.473407900719012,5.82301040507332,6.111638863577006,6.3717668546299215,6.641770545053182,6.903463631013482,7.210557862259897,7.40358060052652,7.469008751419214,7.670839503682516,7.861089034669823,8.117657675352874,8.2853144717113,8.475860496043156,8.612083540039777,8.878976072100787,8.982112524719124,9.048371071273245,9.066444742534745,9.080864231411628,9.146883146656345,9.193312276448573,9.18217902656972,9.1427658122507,8.897857424357673,9.001239091824225,8.9624173311996,8.88414563088711,8.545330126182403,8.43408452051665,8.408764519055666,8.246445022629116,8.078104158486413,7.8191234061338255,7.5242681913108,6.978808862447165,6.6887640116669,6.459021480531914,6.3034670681587235,6.126704627009124,6.052800558344164,5.987914898100819,5.90993142769506,5.91085995095268,3.587511901136362,3.693689802189067,3.837498354335928,3.9497691270287394,4.098167652684285,4.211848024941507,4.365012656650762,4.538235125374768,4.690989659623402,4.804283618409779,4.903559357655167,4.922117601578363,5.020280341916731,5.1138829766251135,5.259054871953129,5.365355823593477,5.4268936882837115,5.513978120582701,5.591851488211987,5.6955114707132575,5.757254671357164,5.809181479687785,5.902921386940771,5.96319793165151,6.100093690870164,6.118328404649199,6.1938251367541195,6.168303896772466,6.164317481503948,6.237012290970297,6.2373214319142445,6.233870022899291,6.283243601156506,6.24308662450291,6.269742531172344,6.172402489669535,6.098267049571937,6.016906044707096,5.947403693938238,5.938823958852176,5.917898961917876,5.932229405312553,5.8744469502502765,5.846875265289771,5.86581039372843,5.84495566537443,5.83406885210398,3.9160501536639423,3.4634721848504877,WSW,"(2.235, 5.364]"
2548,6.45188300737337,6.532755797806406,6.486355007869317,6.47139686484649,6.5161920727344675,6.578703819745806,6.581291318958376,6.557690295632407,6.53913006363032,6.5450954425813554,6.532766037059569,6.413690857505769,6.329858272697518,6.266738013140467,6.177675864071798,6.158545248953962,6.103759436523857,6.018372508668386,6.0024021225342405,5.901242790443774,5.785148759911499,5.73539510507082,5.553377572371868,5.468122493979578,5.4030575343303475,5.3456929295693545,5.331627519979701,5.271678910083063,5.14242295969048,5.1225678777183905,5.106749233102355,5.103357701983775,5.1083523297596685,5.075820800246202,5.066229448874328,5.065651423378294,5.082859231224832,5.04549508453448,5.073162421119504,5.030631872899516,5.011006372318425,5.006591950558963,5.180878518035976,5.103955217050153,5.079508807580438,5.113277720303558,5.078894553967699,3.0633250941878996,3.0705242528163774,3.0619298231402294,3.081346262040846,3.1131630026875463,3.173091695106781,3.2158719138682352,3.2671479456392003,3.2734466533827256,3.3374048908299114,3.2969955749593782,3.262271660027378,3.228882868570791,3.272888890019531,3.370068772911954,3.3518766644064892,3.4489921875494693,3.5413648535268036,3.5900518088581075,3.552170608457758,3.6237563917695237,3.6843218367076904,3.7148686800427297,3.808486825188657,3.872829812109857,3.9512237761772013,4.045550469057908,4.145445861409886,4.169998167896971,4.30924354052724,4.4089413760652345,4.490620391627738,4.615165967324105,4.660271540612286,4.758028214599635,4.868599723937665,4.921984231133308,4.984434098952266,5.119720661401712,5.2520560389424595,5.201113665578163,5.317680078922525,5.4370631559241565,5.4685108313841,5.554196717113344,5.550468850478538,5.5490309080190485,3.741403977890551,2.211760261120789,WSW,"(2.235, 5.364]"
2552,8.839579487829218,9.009273110039326,9.26367388359384,9.464283453554682,9.686698449648077,9.916540759757583,10.070111730111751,10.211026333440422,10.341071605114207,10.451481587659334,10.55496572148724,10.58337769597124,10.612876209101032,10.650814525213885,10.677459875282647,10.68308126282652,10.6903260772314,10.637628812937136,10.641598723705407,10.563181502922692,10.42940891507183,10.346025049700298,10.147903049567597,10.073431246437394,9.967554101255507,9.837685572931303,9.738220687774927,9.459719644665089,9.350973047584446,9.255076983580615,9.098303644621232,8.807583793108222,8.69143165841489,8.64251751581126,8.49020376164652,8.367940652533624,8.209613052497472,8.022891265750122,7.750961798299143,7.584727049884315,7.4580999692290355,7.351900225677229,7.4114035438306685,7.285693897223941,7.1990836406081264,7.176234811062488,7.146974917978437,3.008396798120735,3.052198094530831,3.072007256894893,3.053761047658818,3.0571197610702785,3.0836680175522706,3.1252909705246945,3.146864105592833,3.1613229335084085,3.215773564249408,3.1766892354908167,3.1297095199771183,3.114769359779906,3.138134454349335,3.2105462798176867,3.162920377628187,3.170501002667999,3.219111518592754,3.2130007624823285,3.175989273422352,3.1276260940863825,3.1129919375341792,3.092857484113859,3.092590355972396,3.10078317232256,3.071454325565279,3.0676547162735233,3.044528970922049,2.954911332346669,3.002719192335472,2.970970484174127,2.9375871955095825,2.974707247681031,2.9338639570333287,2.947973788156542,2.946698213455496,2.9134860221565666,2.895913871524831,2.929596778702181,3.007997037897218,2.944408590737283,3.054218606976426,3.08725082157644,3.1098473268636218,3.1466314031482896,3.17126400509731,3.1763449265690715,4.010004909437908,3.2944649631085645,WSW,"(2.235, 5.364]"
2554,1.489247251704899,1.641588381879423,2.4179077479426434,3.00120229642705,3.3868066086226722,3.6557163266545425,3.947510854544072,4.291706666600916,4.581223442519016,4.921836848656845,5.138435835345734,5.2593615861147365,5.536432621533855,5.81631173893566,6.085058152045281,6.362429296568659,6.567224384205297,6.75046428643128,6.971094169949774,7.005438822834277,7.125542832827019,7.179936758406885,7.277655213335412,7.381775197746485,7.357434087441106,7.343883807599535,7.34291259169939,7.329542831835193,7.285505936708191,7.27247293556508,7.213880312062318,7.187271501105261,7.154813397507157,7.163078394551903,7.1580413353933965,7.095662304415102,7.026873499855324,7.012842802749437,6.838625959214097,6.838312064026855,6.8016904218955005,6.814365004753666,6.790495585226089,6.789170746589339,6.787662357893878,6.78368632210776,6.838620538171897,7.848844589302155,7.9332076799876425,8.195367264259819,8.428436657236533,8.746289248519348,8.922106070287125,9.11045792370472,9.247743079690371,9.377571637304497,9.493357271226978,9.618657259368652,9.552381811864914,9.596133875143673,9.684715801343348,9.672607040271165,9.784595865580636,9.789932875145741,9.664174487473275,9.498845767534512,9.403397262932131,9.320608194906596,9.242068452199604,9.161839276699169,8.998867186725478,8.992356996637929,8.833137961663589,8.638030120646588,8.381653014932335,8.31449072362776,8.215525946683506,8.07611960020942,8.019584153872508,7.966688815907111,7.823921817219584,7.785804528929981,7.680726964721651,7.633051293659797,7.566596013315124,7.602679538776752,7.627663047208206,7.666299084200313,7.739194396567511,7.625132785770127,7.616068429123843,7.618029803542967,7.589896750178354,7.622658196349673,4.050514687215251,3.512020317348161,WSW,"(2.235, 5.364]"
2555,9.05527673185596,9.195885611155482,9.506037245683864,9.695629115376711,9.96012942604878,10.21671424060958,10.368256464435557,10.488653369147382,10.620575671798655,10.710377342493407,10.83855715675514,10.955238926926837,10.990449453961466,11.02084364081455,11.054972690873985,10.993562047429199,11.032736491606858,11.00451272839343,10.994996119454237,11.011009456483023,10.93377921457996,10.885647673882138,10.752287907958635,10.691947529435893,10.661977666614565,10.616308546294938,10.547167644275401,10.324768925513329,10.345626122446651,10.284966194280361,10.172032316114528,9.920779828550486,9.85215463620365,9.897041348872722,9.803034424385869,9.75466112855378,9.686013173356503,9.57746227735273,9.362537604349846,9.25718147585377,9.182459439076762,9.131227961570627,9.132461650611829,9.095911697259163,9.013707053807705,8.945027239152285,8.882508144521037,-1.818542307419239,-1.793948499537603,-1.7911079407232624,-1.8855132412585354,-2.0782450754607558,-2.169939423048598,-2.2349399654679436,-2.263992501910989,-2.3084595350412593,-2.3338326624143093,-2.4501649082306667,-2.469338835989342,-2.48519463484945,-2.5641622408383746,-2.5375874380832473,-2.668734368804926,-2.746042249203465,-2.69084949108395,-2.6414000500577792,-2.63476463035846,-2.6924089867227634,-2.7501969989139736,-2.807342486232989,-2.7897799234287683,-2.8083871253515946,-2.827959459859822,-2.7939218121500096,-2.7699726779064817,-2.838451704834446,-2.845583856378113,-2.8710839163465476,-2.9240888658865574,-2.9309573604819805,-2.9294304352274976,-2.9390309150055063,-2.945385619695233,-2.9676444310937846,-2.9481763907193086,-2.99693119273575,-3.001800965301672,-3.0349976387503017,-3.0355344982021424,-2.968939222537318,-2.9452252319777408,-2.9415157398405642,-2.9079181688587266,-2.94824427279537,2.6294056763020173,2.1867327330065987,WSW,"(2.235, 5.364]"
2558,6.532101251063098,6.71811074053124,7.428379762907515,7.886689462384561,8.246883687511321,8.569242053482427,8.849807043581423,9.12590200874969,9.376288431619002,9.60504892972953,9.83288040395367,10.051110351462757,10.27306824426025,10.458200957599576,10.659031868728604,10.74874624706953,10.91431406319756,11.023776553891796,11.180802269292789,11.27540985279117,11.348592538584409,11.366408992935867,11.393023974392658,11.477782640850041,11.504205089388854,11.534363067753379,11.532196278615634,11.440394934395215,11.509922360583232,11.449931685680658,11.34146889378318,11.17157762989583,11.087530529491936,11.083064908748016,10.972389588680574,10.847344723790965,10.676257815996294,10.512028019839121,10.207226214396588,10.080153675278634,9.935594993959345,9.849296429762717,9.72268872380992,9.684920515334536,9.591754405589683,9.495588569215341,9.486924770644654,2.478367059667524,2.5653633384264865,2.7364664884420073,2.801564770996193,2.8754086491104482,2.862882854616033,2.9272132142371756,2.9426566933566196,2.974739238993073,2.9997759703924998,3.0114120259329686,3.002070534810202,3.0387008774529782,2.9678418451931368,2.9630474918133,2.9513104975621944,2.8494430540043516,2.7940256299158186,2.7491757810674033,2.7534721026970894,2.6355174957110075,2.4852728153522614,2.3702498958720857,2.2494440829110163,2.179092780361846,2.0511265598573436,1.9385541701252667,1.7444539333692142,1.5760179544618094,1.3936076164823192,1.1961855955138314,1.005897705380832,0.8150498780545117,0.5705429244949561,0.35325746828419224,0.09114806810822029,-0.1428336806124575,-0.43502781093852594,-0.6925120875713233,-0.9004783771163624,-1.0321370730982196,-1.1499143157147738,-1.3746733698578335,-1.4585982427757798,-1.551145604685785,-1.5880623434712435,-1.585569017792808,3.9673070316843297,3.235257800083209,WSW,"(2.235, 5.364]"
2562,8.323139695296122,8.467733555087342,9.005995332837678,9.347654637733832,9.70043769579362,9.971261934227533,10.181467406257008,10.360842198048012,10.512058905490239,10.672059528346894,10.85838027725183,11.015776537003724,11.145040360351734,11.257967457500843,11.348680100280184,11.381488368427352,11.51546203723779,11.593973410670824,11.666538929963426,11.76800134012727,11.837786185852615,11.896311953692194,11.930892717927385,11.969667254002704,12.004754675797791,12.105678048267658,12.148203801472311,12.23508889888514,12.283037378555532,12.316800571699716,12.339906818126135,12.429597839760875,12.504460826330982,12.631800023617412,12.73491740575281,12.835359180821293,12.977256978252793,13.105629909929387,13.215890625195875,13.326002455434754,13.381938573046435,13.480866527862439,13.539187971302244,13.603755887430813,13.567345790343985,13.499317569613897,13.445568717297423,-0.4533390828782269,-0.4447955877684062,-0.3506331386076105,-0.3669437735706913,-0.5206773570351648,-0.604951275527805,-0.6492553537970738,-0.646818767238339,-0.7084128561672147,-0.7219667054859149,-0.8030655995827336,-0.8194766102245925,-0.8081640464995274,-0.8934947320081652,-0.9237910955644237,-1.0208653548945117,-1.0901807121697524,-1.1060180712788945,-1.110711057151542,-1.1363029232873796,-1.172728635149131,-1.2756675271558466,-1.3901521101857532,-1.404107122123232,-1.426595827598031,-1.4666472359011442,-1.486910666327576,-1.5169734435133058,-1.5161603172242275,-1.5803166650520002,-1.5981318985519812,-1.630424481902555,-1.6817861901749154,-1.706081501932417,-1.728004796926251,-1.7444980355262252,-1.7364840603373477,-1.7221169619092438,-1.7566994144478938,-1.8073354698379225,-1.8058200904106165,-1.8598048180493576,-1.8329121796456997,-1.8206290672232446,-1.8262359588158206,-1.8345897216694158,-1.891100549408262,3.3647251237970246,2.6460931267893515,WSW,"(2.235, 5.364]"
2563,7.0886414217457006,7.223185602989615,7.521015218721132,7.695206788607184,7.853220536231575,8.024830674730094,8.1504251506894,8.24488698915064,8.324707701907034,8.418889482099281,8.514152464403951,8.541147523246913,8.602806785211136,8.6372137752121,8.67605877400051,8.697740815481662,8.754900156368823,8.768899072836952,8.873638306241912,8.894882471330625,8.899826300506634,8.901664718766316,8.838917937813028,8.867908075248415,8.888338912806141,8.929950226259722,8.96829224347322,8.974618182134819,8.968588804842744,8.943223782780654,8.921810051603082,8.908526247895724,8.891201697385444,8.847817307884462,8.796035388772818,8.728337781756801,8.642236253397083,8.514565298243419,8.404880194538872,8.298153544548015,8.179789766901465,8.11833052336888,8.127679549733873,8.056061091801082,7.983808665379264,7.935877971653662,7.908260121452237,3.1414716072541626,3.1971626166702247,3.2809948227594914,3.3325825644222897,3.412657527583562,3.43090687805604,3.502961049226295,3.5432182058709922,3.561476977145302,3.616532852935328,3.6192516352450648,3.6249390776845534,3.646640321071446,3.621674714175896,3.696932733840887,3.7098134313832842,3.7339986962514136,3.779085633496272,3.82433174575538,3.846901524776125,3.867229895576348,3.8263384107916414,3.8017492156325146,3.823972402033954,3.839388371598531,3.852733359332385,3.886086001031833,3.8583510799291147,3.786494250765396,3.762769353111408,3.720825894996104,3.650639097049786,3.5823333215733335,3.4224653508725913,3.304672444679232,3.161687810510066,2.995180079104454,2.754937859813389,2.6014194906736567,2.475946140118201,2.301721877471666,2.235052634078962,2.1028600336959835,2.030030360938569,2.0055919227095655,1.9485650150170863,1.9496781241796852,4.296014661772207,3.1874458831425123,WSW,"(2.235, 5.364]"
2570,6.109888007718329,6.2529280575029125,6.546871670405366,6.798070209337588,7.02904633808674,7.214101606799996,7.350167665874974,7.498216026982038,7.621619816066218,7.750621027136258,7.842335124549285,7.85422486664189,7.896497847426951,7.969606364941512,7.993950593696756,8.065513725138954,8.081439673446727,8.06117174213254,8.043908967939139,7.939106083697946,7.844967755906937,7.797505874599266,7.661208677368027,7.592572228317328,7.465392834774418,7.3474605740387435,7.274650046758376,7.139861146016466,6.970795829310991,6.924826656649984,6.827341183775085,6.743781965295804,6.711228994633144,6.723263326143506,6.710987434250453,6.705159474160066,6.725107809367476,6.754134420890524,6.739416203771707,6.768675781927376,6.796695767937679,6.827636638585897,6.994912063258088,6.947709123936846,6.9296364761810105,6.963283380057829,6.957347799200489,4.326133977365484,4.340435792064141,4.405468137612291,4.450669844430308,4.503543585500988,4.575603095274211,4.621956954857169,4.657755228656677,4.6681684414103835,4.725163691750892,4.693778393504143,4.604210206155264,4.562824702924695,4.611830898351,4.615731615935895,4.574305546163645,4.5873954344851215,4.5554860215785755,4.454100194248657,4.322302252429721,4.255224476309304,4.227974281459475,4.159228943115346,4.099896486358907,4.085968502862236,4.012684586148589,3.9254069991523695,3.8578146052008186,3.821868448518259,3.8571439692821397,3.841270689786606,3.8677611484617325,3.94319060536594,3.9662339851294153,4.059038779561499,4.165101265856103,4.259957587443357,4.4041771911741545,4.604307869817339,4.792025518270049,4.843728891967736,5.027317350062381,5.147900675225117,5.223407096744336,5.29862272990139,5.333947586416436,5.342741903764392,3.4873601680206145,2.7487259607298165,WSW,"(2.235, 5.364]"
2572,8.915009617360228,9.070109619236693,9.22511043407419,9.350030759236581,9.526338396330122,9.696427157699613,9.774227193597952,9.835576010495014,9.890156880893375,9.89387852318793,9.952555770803876,10.000750109656945,9.951005509369796,9.93255907009895,9.839107054369649,9.772499707466483,9.704337485881968,9.589565009301502,9.430342754321511,9.288019714795855,9.111916934299305,9.021801270811217,8.798832777886403,8.665761265266974,8.507072877895887,8.37237385115192,8.282783779575343,8.134962101492514,7.942165122517359,7.871450058343537,7.741861197294737,7.664223227601356,7.634187775959577,7.666389667797589,7.656458125793469,7.685059377703832,7.761627151167791,7.837666779763586,7.941322642007686,8.024630520763433,8.1034171140759,8.156913503658007,8.387857934318479,8.345039003011115,8.302645725028505,8.331184573329706,8.28715158790943,1.0738242038117092,1.0521066231624685,1.0364867333063987,0.9641118366033039,0.8329240106224233,0.7848091029469669,0.7144256115138706,0.6346966075115654,0.5416027453328531,0.5213027922928692,0.37294324534649537,0.2740115210138454,0.1722950682735942,0.11649857268533781,0.0679667657812002,-0.10313947538750634,-0.17316862517147746,-0.20828841404205045,-0.3058744074629698,-0.46831368146870433,-0.6015891487441543,-0.690689093782433,-0.8344451715010577,-0.9119672268923436,-1.0152603979822794,-1.1018827230964743,-1.1977237089540227,-1.2346563245439826,-1.326023447712822,-1.3450061978441836,-1.3882607381725593,-1.4123068789809976,-1.3879458112170282,-1.3689781079891097,-1.3295976236792533,-1.2120787194129097,-1.1322143612751232,-0.9879016991684615,-0.8287557012181002,-0.6781772376268335,-0.6653109610333852,-0.5190531540850352,-0.3641226226980143,-0.2813987654638359,-0.23277763504257043,-0.1734259796557076,-0.17811903660517636,3.1262781946559706,1.8558800524523844,WSW,"(2.235, 5.364]"
2575,3.616310889397556,3.711616632782108,4.246437385772182,4.595559586048097,4.863741061613976,5.063225913158633,5.253823445676705,5.435337647685793,5.597383166875886,5.810603602881261,5.969319980935128,6.050311365992385,6.224405925947691,6.37506569831255,6.543498312595283,6.678935319456551,6.85072273131021,6.9919406005294595,7.211784104819689,7.335162594253126,7.47951730698995,7.56331545553989,7.6671804495950076,7.778332039514673,7.8731295043963545,7.998951358587311,8.086202740191915,8.203726553440834,8.296402625258938,8.333236585996413,8.386110594724734,8.474865830603616,8.517509673352361,8.550610078256089,8.591253012610537,8.588751568243985,8.581567060911347,8.55595022435379,8.479124147586415,8.452852352995915,8.398000068038472,8.410427362102386,8.35290050046092,8.378278631246957,8.355953073917663,8.302966413466075,8.296709768036148,3.133688723194229,3.197659285646359,3.375030524213511,3.5129705815555035,3.6438925894693703,3.700028316686832,3.802937160482105,3.9090310743078414,3.9753081536743515,4.040388017460475,4.095629408820819,4.109799285909336,4.167404207578352,4.164221043266689,4.210480174848402,4.274162136090437,4.2924157993101195,4.295562580494691,4.319916867962794,4.355465861912647,4.395517293924117,4.3545850367204135,4.331813229226502,4.332462933995538,4.37548832833373,4.370425349434405,4.3795469744729845,4.315486110212851,4.31293509327803,4.262287841960007,4.230767904152798,4.193921435297209,4.132029699705416,4.013455034246373,3.9352603786268885,3.80216815737587,3.6942777696818823,3.5302300708567387,3.407030880419379,3.283784387024468,3.215951490212778,3.1209152425892897,3.0004835581377662,2.936051527595252,2.910443865528318,2.8437097426942,2.828942191359488,4.014310421121387,2.561275810929581,WSW,"(2.235, 5.364]"
2576,6.046440493758682,6.205611338618391,6.759637227847486,7.159792923503558,7.530879262770817,7.891595451729251,8.164703759682272,8.452948549248106,8.77074982743397,9.02004622327549,9.228820147812526,9.421808490313188,9.590106084225992,9.757955488133689,9.991402057538751,10.03841674808687,10.154426700953056,10.194766762527875,10.309957616901158,10.342731026791924,10.264637112460466,10.166572145547647,10.035326580256378,10.004811126824407,9.957492036172933,9.783325164549414,9.602625084480962,9.020123202597569,9.108276720725968,8.940781608514506,8.651233850965527,7.93192290812334,7.650780031348463,7.592791858934044,7.227937449732201,6.919396688446882,6.471292865087253,6.004490131443784,5.157910118137834,4.734664656551506,4.435033084563798,4.162630272893606,3.908549938947245,3.7773867350389136,3.6495515678052293,3.550838237811675,3.539134154279836,0.22768866842591806,0.34084998388791443,0.42083773101534483,0.4086440579867492,0.4172502318811364,0.4311342144255652,0.48335915817729,0.5220945311168947,0.6256966305695286,0.6531569206424337,0.6463561273787423,0.6298396127394881,0.6563608062652941,0.6510629608069199,0.7309670267796013,0.695640272801698,0.5930451153104156,0.6404387707556134,0.6676343151398934,0.732465537153989,0.6052299286879014,0.5610386992193641,0.5654034490076656,0.5046274731511453,0.4958824544096525,0.3971648619539164,0.3714763959348645,0.26698782274520616,0.08058984263140245,0.03121198030566008,-0.12517296454373628,-0.2745989924773644,-0.3172245992178091,-0.4068661838173424,-0.48270204549544693,-0.6409613826984271,-0.7926008263730733,-0.8951826034518608,-1.0542057580483537,-1.090554012285581,-1.1270735227524047,-1.1104919006478302,-1.173679472909572,-1.1887352626211563,-1.2298345587931387,-1.1789992345107716,-1.1744238156663533,2.9206506714667944,2.203845381967322,WSW,"(2.235, 5.364]"
2579,3.4824261134337937,3.573078561203294,4.287001255865681,4.7672127786942,5.170221994907241,5.451535370904092,5.730603752254886,6.0056911505520025,6.253078765306492,6.58807598391893,6.819266391455855,6.932139301946388,7.196456658865495,7.4294562982983425,7.717545699498838,7.924451640861689,8.201971335910505,8.436594496927315,8.774355105048135,8.999739539377025,9.228019756356073,9.362413901108292,9.556685187056289,9.71865097844417,9.876010797693626,10.05370377449621,10.146842039999358,10.238198331310517,10.435516402487892,10.508488121926533,10.59766908554888,10.619997110851582,10.674371337748664,10.759770795646357,10.811924886463329,10.818672564522428,10.79954502730098,10.751665285978202,10.548061810867608,10.475505324519709,10.383447439644158,10.389159134236463,10.238853895959,10.297669029830349,10.280165212549006,10.183711959772454,10.174138858498594,2.406145714905154,2.48756444243869,2.696303306019546,2.845878679387788,2.9442162611061287,3.011626991653262,3.1358663881657414,3.3194965768422247,3.4311076350144623,3.5193311677665067,3.6162562015971735,3.6610786051314843,3.785695580310431,3.8250737218208384,3.9137294110599266,4.022141700024601,4.070370272447652,4.1168594025909595,4.199838867228424,4.311594943380038,4.418928636389072,4.427311150767666,4.471258996650709,4.539849573292006,4.677138359900395,4.711053807138175,4.789026209635066,4.767005926270976,4.850115904079116,4.863578360434458,4.8964616974480695,4.915558353912126,4.912339979217766,4.871074656833296,4.875170079785983,4.766042698254665,4.715968398837171,4.629252624347459,4.520985517092531,4.418426502276765,4.423280936055939,4.321687558920042,4.2401130431103615,4.192676126011349,4.190203930963886,4.124803769043733,4.07707831679695,3.8045062389361526,3.2471169075599553,WSW,"(2.235, 5.364]"
2584,5.804776495187269,5.984618004358227,6.625877587134187,7.049771631161211,7.388823278370093,7.701967296840664,7.955754146861467,8.219540688970422,8.474073238677668,8.677328146937787,8.88073288570192,9.09935844294943,9.284772540790353,9.451724700122671,9.627764520540438,9.690249838145476,9.809293608517692,9.874180674825016,9.958528631843965,9.991816292553636,9.99558851730767,9.964368329406138,9.92371393912773,9.950081779144167,9.919642606679336,9.860282397520642,9.7936510543224,9.570833132241617,9.59714849753911,9.498114593154842,9.320045018188914,9.028446524784808,8.892043277782374,8.880608693507353,8.717653323524303,8.56177732492614,8.354935090544025,8.166174107610573,7.787775913361633,7.640884555485223,7.504528929344705,7.401586160312835,7.28823435159331,7.237424085440319,7.14778048637374,7.074243278000079,7.071126342297852,1.8680901511677308,1.9485533611449082,2.0912316129759043,2.129287831809237,2.1799034817346397,2.1682292549838866,2.2060753261377157,2.1922964120060593,2.2215483793278867,2.226769362599623,2.207314743845693,2.1682024241006816,2.1686785496850334,2.097298658017716,2.0704973201107073,2.020472572731508,1.8872484055860672,1.8148923237672263,1.7360243992281408,1.699866740630585,1.5284218455597258,1.374965676021567,1.2450629809473264,1.0868325252358122,0.9834090612284174,0.8194210197015042,0.6697901245787098,0.46255501418463985,0.2608177065297288,0.07757234575968885,-0.14188242890633163,-0.33462901127621314,-0.499326447173549,-0.7026543943163626,-0.8865357140981582,-1.0960314497419104,-1.2855481125918613,-1.486702760894991,-1.676827420692444,-1.8085984514077311,-1.8925786199586976,-1.9451289119230148,-2.1028278395548536,-2.148550816144836,-2.2258513959200292,-2.223408257264487,-2.210996923796066,3.109497945143621,2.593135413434749,WSW,"(2.235, 5.364]"
