,u20,u25,u30,u35,u40,u45,u50,u55,u60,u65,u70,u75,u80,u85,u90,u95,u100,u105,u110,u115,u120,u125,u130,u135,u140,u145,u150,u155,u160,u165,u170,u175,u180,u185,u190,u195,u200,u205,u210,u215,u220,u225,u230,u235,u240,u245,u250,v20,v25,v30,v35,v40,v45,v50,v55,v60,v65,v70,v75,v80,v85,v90,v95,v100,v105,v110,v115,v120,v125,v130,v135,v140,v145,v150,v155,v160,v165,v170,v175,v180,v185,v190,v195,v200,v205,v210,v215,v220,v225,v230,v235,v240,v245,v250,macro_u,macro_v,macro_wd_str,macro_ws_str
2218,6.094983750612539,6.286061538995806,6.744432763902868,7.064330514165905,7.343234016360537,7.578460901923229,7.779591434033333,8.01863855454316,8.209191041857654,8.35489001362663,8.529562657008183,8.643162893702593,8.761859153401101,8.902499858704367,9.082592774225738,9.114983778108467,9.155835564349259,9.179727352861992,9.223403619612146,9.173406389820226,9.115722452067898,9.008905799540376,8.922161154508865,8.89406036997889,8.841422034828817,8.673002278955126,8.518311522346838,8.050799777922187,8.068905942417105,7.798802172649346,7.504189905730211,6.972557817949378,6.743666310535305,6.705498635340787,6.367118099852763,6.069025621089718,5.779919806756803,5.614758890686943,5.0195801580107755,4.714522193948242,4.502717779530466,4.27047379264159,4.143582778839981,4.0163613272554395,3.9977639650344594,3.9508238795291444,3.998435022096042,3.423591814036117,3.4734905972310677,3.659807584262321,3.733879405870609,3.860562531999756,3.961789938854091,3.976734068633492,3.9826907806004934,3.9276792318844294,3.899313645681687,3.7690040251081114,3.7175023007702332,3.5739384965863694,3.578413570348334,3.516135872851106,3.4341438130175366,3.355316719368519,3.379103667677686,3.3005264144247195,3.1551313789745086,2.9453610808967943,2.8864252168968654,2.8496983395618853,2.7416021178851686,2.703197000283505,2.5845127608223892,2.525316406438356,2.411036119384148,2.2678839265203568,2.2237453009334276,2.1257399238994727,2.041821854147725,2.1203632240274453,2.307189296034713,2.2236939259124835,2.292826405660276,2.367725603355973,2.5701502365329763,2.8375641802670497,2.836169722574372,3.025267277019574,3.1523498391101303,3.269166586017912,3.1731869497992973,3.250165936536203,3.218526591044074,3.2499095632345476,5.643612854429376,1.3783992796960753,W,"(5.364, 8.047]"
2219,3.853710075548366,3.9852782741613475,4.53226221436481,4.883484068824217,5.1413597650534335,5.3361379683618875,5.535322733961903,5.746019211288411,5.933904959215465,6.113537194385948,6.304668267798126,6.452461607333131,6.5975974983964605,6.76302155317527,6.935178472065535,7.046984703019028,7.17755451357286,7.283697495051592,7.362836597142271,7.4209215912525535,7.469043862564169,7.47061779376854,7.489752764601283,7.535025681756277,7.553570904580434,7.5234177619249785,7.487902615256893,7.312604018182179,7.33303397897348,7.254948769270763,7.127763445263783,6.905383743325336,6.844977999496142,6.854839424013715,6.732285098332035,6.626687242654194,6.553356093124574,6.521320147652403,6.288084414299394,6.200751067179041,6.178858237921605,6.115918635177828,6.042913049527554,6.014709655133249,6.021456338141846,5.991784799334013,6.022111418085806,3.7042276248752426,3.759166701270977,3.9673364254767227,4.052583812900151,4.154038309963513,4.2033259152169995,4.213437372451108,4.206734974708078,4.1488526723884815,4.135301310751145,4.0526148179706585,3.988916901601598,3.867705745256372,3.8159851198491603,3.7337397565684536,3.637176857207519,3.524299816534798,3.5003849471026824,3.363448241460498,3.2285214276973795,3.02587716990622,2.913605485806185,2.828169316112068,2.6915681074994744,2.6039204310606383,2.467965609531541,2.3235913691029553,2.179067828750538,2.0541935258951667,2.00440572316525,1.9187590690216538,1.823278047400876,1.8385384918891594,1.91602805400306,1.833284678796538,1.8645439255204972,1.8982262789230457,2.0476447124105888,2.2063275951934904,2.167808010090365,2.3166153559106144,2.3912553860133294,2.452219784454009,2.3981188264435307,2.429288664518431,2.366222905811602,2.392215115292312,5.6933357715015624,1.0236615644366027,W,"(5.364, 8.047]"
2221,11.407911700211644,11.605563319193283,11.728268995285308,11.8465019854905,12.023085805003772,12.18966507206437,12.25043392792464,12.367120709818858,12.490532745048899,12.398102852262825,12.394294643794275,12.354981225135337,12.271750060417347,12.215150895946884,12.149553235998143,11.96746533892387,11.710276054300486,11.458516640976601,11.35510659489898,11.076668721167842,10.786002293428812,10.518678929244416,10.254405400140973,10.103108723808205,9.920108393362893,9.625104155153501,9.390983533575435,8.914198468749015,8.795250978368028,8.423696628104667,8.133039616990747,7.701398685405773,7.495204292696649,7.247025802457755,6.869368544444848,6.55355188450347,6.1745793482268105,5.855439868020178,5.409592015202654,5.1200172798302095,4.8193863335781995,4.578798858182099,4.6231316591546765,4.465554699261221,4.287558558224562,4.286597973284787,4.279520208902575,3.1379394655046067,3.157183870188068,3.187352325616631,3.193630411035772,3.3359445731499537,3.437156968578381,3.477074427916991,3.4848380050163943,3.489147756072104,3.486881314574484,3.376592196242183,3.3679854454931473,3.241018193731982,3.2408761123413607,3.2545599731756645,3.224150014749228,3.1783018221539905,3.1578032647460246,3.267444633413551,3.15793984111966,3.0651224029093216,3.055265361861774,3.048558496180303,2.8931930580191407,2.8280921045212115,2.7302246357068594,2.7746922400374414,2.64774760702273,2.405535314636274,2.2660962693602693,2.078435158574639,1.9091074945503093,1.7505118084148377,1.547986875066622,1.4003546271490872,1.2012359757868933,1.0676962455000298,0.7949756705709358,0.6571310687752459,0.5269700235777524,0.2607849499575168,0.2173794901830115,0.15848241476983826,-0.03947395497083939,-0.128681353562778,-0.06347602621730086,-0.031083011254257498,7.10533997563558,2.0024922345521357,W,"(5.364, 8.047]"
2227,4.516897804303745,4.617082351485031,5.047910753624641,5.313284689795152,5.492193962032066,5.599761095574872,5.713469801446619,5.851507125721642,5.971203838984281,6.08687011043464,6.1912914546801785,6.248993222570236,6.3146467023478285,6.411685313245349,6.498560645566187,6.589043044403384,6.641930957959009,6.690811265850375,6.759663608684285,6.786041370082166,6.823506487614683,6.830005698703571,6.825583744356614,6.854756024826696,6.884911765745205,6.892422186985725,6.8934841599449275,6.875268918647838,6.864156735269074,6.85868788272794,6.832974531406846,6.8261843437061485,6.831868884798743,6.831507525438129,6.792555178496093,6.784211726020229,6.796818153105323,6.7928755422984075,6.779929892336463,6.801511791352487,6.811502473151357,6.8329267597969885,6.841009699613466,6.864247991054908,6.844423050076485,6.849326744147384,6.855269631261958,4.581885435181878,4.6342882854342236,4.853607157271,4.960680074232217,5.088425154285439,5.172957845747613,5.231448561454193,5.293115881226625,5.312627733617811,5.342659645061749,5.310496774915505,5.274696107292895,5.2250640471648655,5.198221613319545,5.180003431016232,5.159035925252743,5.112359655624666,5.119176930877484,5.081712631256437,4.999145621679446,4.938247036735833,4.890227048209744,4.839700044382758,4.768786853734419,4.709445535211338,4.669787857567338,4.594747820717677,4.524010469778402,4.450779169742101,4.444773617401423,4.411932850676197,4.367506160272375,4.359488566921685,4.3426509952612955,4.302905560200841,4.293283107443663,4.29875023195712,4.337705935962822,4.373479619953867,4.346023967938914,4.364245914515473,4.382593522747871,4.392412717007062,4.334789653824798,4.332566724099614,4.274013333278642,4.303693075181368,6.581901083932208,1.5676338041995008,W,"(5.364, 8.047]"
2229,7.470031976002572,7.528486177258285,7.6590339280715884,7.770215364573316,7.872978135243889,7.892927192573554,7.897125137723799,7.913122972528669,7.899724890579112,7.931941860015826,7.91260671010148,7.786522988813633,7.671794542132607,7.637125653687598,7.562388008283825,7.523481899453914,7.37145166078389,7.263481843964061,7.220247044170144,7.083651611519818,6.951682497929645,6.825178623322503,6.6705862602668216,6.655145321620406,6.5911803109061085,6.51747980473555,6.435791378834966,6.394091941456345,6.262619276673855,6.264141160643974,6.258809952549555,6.349727251709174,6.427785434594347,6.489461481788277,6.547447881224748,6.648164450073384,6.863997747065441,6.99844432192613,7.228954326843349,7.372897401152607,7.471874034463091,7.627366729133161,7.792048729095742,7.828903215128733,7.877777506446515,7.9439086538413,7.93936567534417,5.0855696167545705,5.064768307438852,5.189240598467066,5.228612052120322,5.299895454097391,5.4360100885609235,5.4219653014207285,5.455730881539601,5.398486927304427,5.3966305754726225,5.251368059324776,5.144075285422808,5.006577535356448,4.928390166816048,4.888694515938831,4.8351430162562306,4.794513597011897,4.807347830802721,4.750470082690229,4.59019392647808,4.630857077414053,4.574099652777709,4.564226783962056,4.564444362572251,4.515989334871398,4.523093312267972,4.579990919225945,4.6090197338980055,4.598725427494922,4.765451410082196,4.860298476857788,5.018799368845628,5.191673357329838,5.438917130737412,5.5952211202041635,5.8351329053151995,6.123861598887457,6.4137242996571775,6.728488147881148,6.9080999626103345,7.0819713873390295,7.263533682163305,7.437370729172638,7.416554690068309,7.634089247312161,7.552924419534359,7.626944554868564,7.797069258358257,1.1289618522529896,W,"(5.364, 8.047]"
2234,7.581840111123704,7.74097072148211,8.018452864133526,8.229226810723642,8.410138756239249,8.568743852325415,8.663230696293198,8.783211487162182,8.912928987637557,8.937529866877009,9.000194823123277,9.032132810238174,9.033092108088189,9.077213848524629,9.098721895063898,9.049201286495057,8.981410140426707,8.909945847500381,8.898424023254359,8.809691338064626,8.694892644404606,8.586870069514696,8.489499984216256,8.459387588370674,8.389874035199751,8.274438092256961,8.180229680897483,7.946088740437956,7.915029450364922,7.759776834313185,7.623723504439718,7.406176910255487,7.325333648562307,7.236697954731533,7.059947218164622,6.907727789871584,6.747188547076821,6.616897765105046,6.3832969298104505,6.254472994371727,6.135340145579526,6.041668079055745,6.063015040662195,5.989813308125109,5.908658404829272,5.904515879592465,5.9039950735405125,2.445489422177105,2.4766269532505873,2.5637645950699195,2.5999029946592604,2.6898101563049552,2.749873039546598,2.763059738198654,2.765016605245688,2.744892173906897,2.743554870419773,2.6651960463280533,2.6415755486966197,2.5281503767097897,2.5021110036991434,2.4908914212921283,2.437029000502041,2.3816222975373864,2.3634807322570053,2.378277458371892,2.293141005725943,2.2173868433330113,2.1780261473076097,2.1427812628386267,2.035150260122312,1.9760437487244038,1.90472945315708,1.907614870989852,1.8125877571496003,1.6725138150101,1.5919149418695728,1.4902157740995525,1.3963010461029033,1.3228633450810794,1.245136466013585,1.1481291372305757,1.0665342115312364,1.0215157965952286,0.9208687328477214,0.8825924897379703,0.8097309807376136,0.7048937036266244,0.6848739842366919,0.6715185302466947,0.5593337850530203,0.5257817663314459,0.5263773948640642,0.5395803176441684,6.704606588769547,1.111447640034078,W,"(5.364, 8.047]"
2238,3.1447445378367114,3.2762968559228427,3.8947823889012683,4.262174320679636,4.50342468209075,4.6606258094524184,4.854046857008113,5.078460991306519,5.255918824217041,5.461644120080219,5.64661864907652,5.78794227536824,5.959014114120781,6.137551859367138,6.332356441151071,6.518905415716644,6.692700262351334,6.844805012072328,6.988673936453516,7.1079879740342875,7.248576171822397,7.319534462956806,7.3845856027826855,7.437118448483172,7.525259662105389,7.573690945883975,7.608158064239694,7.589968594937201,7.631221801313199,7.630377845766649,7.586252107802372,7.517639480443426,7.492486355394836,7.5177873751496875,7.444156824433627,7.406552933711017,7.372469521085317,7.350223930803634,7.225076836168397,7.20132240566175,7.181736227505734,7.155281076876927,7.074588947340157,7.103563942583393,7.09941927154434,7.070922347158227,7.08768022586423,5.051305742730365,5.134896412714971,5.434536431495964,5.582445545103378,5.734011890157202,5.821999359757794,5.913708840924831,6.002356680119088,6.044304030444089,6.089532873389908,6.089360598613842,6.076596513681816,6.072159282646953,6.080599770085631,6.059850674032331,6.056740940409274,6.0164215622418284,6.04280718733912,5.987628487498298,5.926527414981918,5.81788867980625,5.769302930269536,5.705046451337942,5.62951971487493,5.585870166106198,5.532287566826609,5.397688695327624,5.304456207674192,5.23338749876909,5.210670757080954,5.1650697262712875,5.0786079077552655,5.07717690221978,5.06744149762026,4.996110918517272,4.9726094948409925,4.942471551035411,5.016750539062621,5.06666558577683,5.012755897391202,5.080624825091519,5.098544686399755,5.094778601095207,5.046167335871703,5.021158437898673,4.94768652333236,4.969015251602652,5.558189665725484,2.222429906668218,W,"(5.364, 8.047]"
2239,6.600903886751357,6.740365231560321,7.0251361928794385,7.273101934205545,7.432536923049691,7.5394511628168175,7.616791140434974,7.699697396703387,7.754041063501571,7.877436046040091,7.942133004139077,7.920041902926863,7.910117417094026,8.000404646641375,8.057140404559698,8.086600803535353,8.09573836761894,8.1273948348188,8.182494174944729,8.200171028585212,8.181055395064945,8.161910512106447,8.140659857601593,8.198540853995352,8.204042816674393,8.221234861554528,8.214787948803627,8.167251073020932,8.183534999871945,8.226492045459812,8.24111395612362,8.238280742429716,8.27410064004641,8.405706419464469,8.430050075736965,8.465521532848285,8.593300745025806,8.712126503229577,8.725519939080055,8.769216136968744,8.812858548011953,8.898865772611947,8.958288137961386,8.957598350168531,9.017263811970901,9.035834829084443,9.036605011425154,2.8392331443464327,2.8506227801545343,2.9828160545124707,3.0438961108412186,3.074620152614406,3.181763442436915,3.1639196075733307,3.205975837423296,3.15714594779016,3.166378487582067,3.067802110829442,3.017860369177747,2.908539870959518,2.887560439786725,2.879515598203647,2.8365851206500956,2.839972970771419,2.8949283445313174,2.865978883330993,2.796953407779537,2.8636301938998066,2.8569408487615044,2.8610255462993934,2.9182058096118038,2.9353163222493954,2.994779029502367,3.105413782531272,3.170376103411938,3.224046361979908,3.361392525220748,3.477336862749225,3.6305802980000843,3.826053306686385,4.1135176935354565,4.217317908684011,4.451571004521207,4.7082095395078,4.990671333818671,5.284786118277136,5.43908900425245,5.626554883306947,5.7441390871698355,5.902973511764751,5.892152688846275,6.076480440886264,5.98870742648011,6.006653848542177,7.904235532871496,0.6910099226738351,W,"(5.364, 8.047]"
2240,6.694195040137641,6.818279715077148,7.23482822419561,7.525947058241318,7.754142465161479,7.900802179944039,8.04524734661997,8.205503186343346,8.339647935007822,8.456620821953942,8.583545282298825,8.633688700394025,8.681140461523157,8.773550855291791,8.85974448402083,8.903023792060274,8.906310413291168,8.90730658985586,8.933992951638928,8.893749253001491,8.845714303046893,8.778651024887807,8.711795775186285,8.720364348853241,8.685605664222905,8.60489085257934,8.526296083750847,8.34292560107764,8.291744169329762,8.192521134703023,8.074190822862182,7.908217944736222,7.868497682725076,7.84543749193022,7.734739402199525,7.657433630936693,7.62700266304684,7.604703180484517,7.484117665006822,7.438363917709073,7.423644336260448,7.396635987232779,7.414497184842806,7.378439616851718,7.365645206174196,7.3673065396840896,7.381873899584841,5.066379197152756,5.095348060140224,5.265983027409597,5.3367045132085185,5.448723664414843,5.543463002896732,5.554890860170062,5.562236949416971,5.501390470618625,5.498006257927214,5.385529843618107,5.3061854423791655,5.161675060270106,5.0955297741024355,5.025070523305261,4.9401898022945385,4.842496413999159,4.82736184167436,4.729844482121431,4.569716498936202,4.42894103439828,4.334932692457579,4.278013663158148,4.161683429594325,4.073697907256756,3.972985323670341,3.8938017327504246,3.7872392922913076,3.666715130001908,3.6764711827636756,3.628621557187354,3.5896298942939024,3.6323311008347137,3.7286628390136576,3.703215823794417,3.7718266935858926,3.8693569403995722,4.024147604228739,4.214500991863126,4.2233157254502425,4.346001107198659,4.445091319397163,4.534482807682483,4.45912142698148,4.5321989100909565,4.4694742777320435,4.518956234943537,7.906124195663393,1.2869122398578745,W,"(5.364, 8.047]"
2245,2.8160442633861384,2.9993138529047596,3.6303492045327257,4.027649824543753,4.272731675067405,4.483448106722361,4.6799928985952235,4.935477023923541,5.176452110378756,5.34608526698304,5.5534673738614035,5.759946569053278,5.9767362622358124,6.206622225670034,6.482268458512834,6.639403404183076,6.847032084992745,7.012013020647127,7.1847274284197296,7.319001909709073,7.463247634426821,7.554098439062242,7.651011784984021,7.699655163021859,7.786181315174657,7.802055791783539,7.8182514855868135,7.600779096507036,7.766796263189475,7.631511588858906,7.480326735974677,7.132790208424392,6.908412399666461,6.836891076433362,6.525794991025661,6.236306981808481,5.855536550419944,5.6179923117969714,5.02002583757788,4.71991878414776,4.482289139742297,4.227189850642365,4.0235362510237875,3.9383862334279933,3.8289194635338712,3.762304526162803,3.79900147213743,3.283327562630027,3.4106995083005094,3.708920834632757,3.8952808625926396,4.098950798118889,4.18257533991951,4.319076058233285,4.439059513105038,4.555402621913257,4.611489712153411,4.671298575429964,4.726334203918054,4.746859617108082,4.833312166547631,4.879653896773564,4.916654709569526,4.923152698432719,4.998373476083563,5.0544086799390024,5.072597760076322,4.961165418605602,5.013792341934324,4.991117135663226,4.9321463897360545,4.93373401547422,4.9292478533502395,4.8540004100110945,4.766187050807082,4.67313841848952,4.520590001250623,4.393126338364741,4.204268708548794,4.1087913641396465,3.972301894694896,3.7404800393273665,3.544057647778912,3.3241029289266244,3.1787848895730626,3.0417466283216585,2.8608884937208776,2.7792139306075803,2.6566083409907773,2.5693032947595036,2.4434103878292186,2.2649381917826203,2.2460679521321985,2.2198513433971896,6.789137498974968,1.5631709055049536,W,"(5.364, 8.047]"
2249,6.213350765476946,6.3997463278554605,6.797628426324582,7.102217703740928,7.3428281357712955,7.564815956358203,7.720134050262544,7.920616040535377,8.11786814453226,8.202582135113468,8.354631148742197,8.469698165665779,8.564478933146288,8.706394996010221,8.882754236851202,8.873407014912857,8.898366742360594,8.901591607530822,8.940250636931612,8.886711304916902,8.811895494105794,8.725985492455024,8.660261013259174,8.647492626930777,8.58768330060604,8.427074599608382,8.285523941369405,7.790094949613666,7.865726668735121,7.573571125409208,7.281990816577292,6.713239427289462,6.423437348930285,6.320300360563351,5.9151486261680635,5.530556517433846,5.110132039917225,4.859111499586004,4.139463561185757,3.750738738585909,3.476934204603738,3.177360879798626,3.0423397391196882,2.8653005149416155,2.7710972072693507,2.7265420599207095,2.775187351280116,2.576018109978945,2.640544630577269,2.7963012268000567,2.8875035755304643,3.037407155184996,3.12911474639864,3.160878872078541,3.1789721135222004,3.164811753555277,3.1470974954459896,3.0572780630812346,3.0326416989200498,2.885679831054492,2.903315895122441,2.884266577880685,2.818994491368045,2.7611583948985112,2.7997989971899786,2.79095288082993,2.6886532828467953,2.5162042344760867,2.5165401047391485,2.5060101483889747,2.410991249284635,2.379391720847262,2.3104294209331275,2.304076072363917,2.2061818069082717,2.061648488118223,1.9514840726716032,1.8222127222949216,1.700303972017651,1.7021590527993455,1.7737756299827137,1.6052897327942286,1.5627558691881462,1.5274007775256713,1.5555931135044119,1.6645442757558424,1.5864050438673674,1.642189892668706,1.6574290852106623,1.7149685497706333,1.5709239571520464,1.545554865829426,1.5415461181781185,1.5465835529168817,8.028452549662015,0.4351214752913216,W,"(5.364, 8.047]"
2251,5.691695043684505,5.817128798468465,6.220247858443754,6.526375851858585,6.732891699378447,6.866547147826314,6.999246353847344,7.125829844123558,7.220353467328677,7.390757914220682,7.5133810211491525,7.549160359118657,7.594079225525508,7.718451946943258,7.813948214000439,7.891772016482351,7.959175659521337,8.035186058308948,8.10080700652557,8.150525843317956,8.166656944716458,8.166109426929706,8.171409358429734,8.245445770818,8.261789616207938,8.284876226808588,8.282781412722393,8.24561670343649,8.244464241683776,8.293946220667586,8.293443563049026,8.282559029001092,8.341666732357032,8.468255273857865,8.5126460665149,8.566201833020529,8.724110040214622,8.86228709728092,8.909390359868118,8.9813107316938,9.076654126999808,9.17459702191195,9.21562314819742,9.229408005767338,9.305190291858693,9.314071013534353,9.32224182755492,3.5999802132120933,3.6151199034469705,3.7715886775616196,3.831699253655231,3.865125842263515,3.9476837499232085,3.9167006975655596,3.9224178316836653,3.8334684372712813,3.827858214423064,3.713071752374046,3.6328991126762764,3.4942394560772323,3.430491564585952,3.367414028394849,3.278933118674839,3.2178081671825756,3.229082667839574,3.111532000336674,2.991047061142642,2.9502666741796073,2.8705574056094862,2.827813619063071,2.8090726221143085,2.771948092415367,2.74478304295267,2.7451004509307664,2.731031490220249,2.7320118645683262,2.841552127851302,2.913847953742692,3.0113031269107693,3.1814029548820812,3.4553707411522816,3.5339228006477073,3.761975993877792,4.008422412108202,4.331948415203257,4.6561169035017524,4.780106971611511,5.025249665889421,5.170355642273953,5.332166846037766,5.32936683037434,5.510366136138232,5.407367699347339,5.438290016900859,7.450575346584405,0.7104017419113031,W,"(5.364, 8.047]"
2253,2.5466387109511355,2.7645889563377213,3.390749874385616,3.8544759338040033,4.078580503878647,4.306863887012484,4.499342775675916,4.685587418462371,4.89634552491075,5.132127081217179,5.340496822079418,5.563918914476344,5.7720076054219245,6.064252586662336,6.316485161125249,6.502811701302534,6.832355207043086,7.122659013241833,7.349806729060909,7.676394504213745,7.918065824351577,8.149176917220267,8.419863412722208,8.611850849604327,8.777597530728421,9.01565664587999,9.214188469552424,9.35385391195883,9.60851028113536,9.788641090408852,9.915288907841983,9.942695338625054,9.98209899434713,10.124801208672489,10.162595898617525,10.148621667962955,10.123098756892505,10.158737719632551,9.98556107383693,9.95337297799327,9.961080283969613,9.96681863606399,9.857915700651542,9.857622932783265,9.85260116606663,9.792963564410979,9.786370378906348,-0.924562426700529,-0.8262429368203377,-0.6557756222594282,-0.5386736296433177,-0.5354804422329631,-0.5531872865179366,-0.528613902582667,-0.4770837642614334,-0.4465162232727746,-0.3951110510824827,-0.31750225599624926,-0.2437873771673167,-0.23954328315972062,-0.19493036624832372,-0.14257954121762006,-0.1520300760484714,-0.11966716847908243,-0.07049013007116156,-0.043152101205192084,0.07350122889691302,0.1253473699556038,0.16051943842771554,0.1236235462685944,0.16003979013063852,0.2045381259674759,0.2782606763299498,0.3255287060730663,0.3309946860966655,0.3951987691282641,0.3187091079518336,0.3346271753598413,0.2920165026800041,0.2604379288293941,0.21246293926454007,0.07834856883480135,0.00997290792763561,-0.08214627626032,-0.17658136202655772,-0.3148385141024328,-0.41263039568108084,-0.4845580183139242,-0.6533425275264744,-0.7252035314902017,-0.7476814074758475,-0.8508138560345211,-0.9143409975986918,-1.005163084882632,6.769587359128861,0.08101452031674539,W,"(5.364, 8.047]"
2257,3.2004478805864114,3.327906065462023,3.911398448036108,4.265352879177524,4.519603728966264,4.711731872111279,4.907026618773533,5.143896324972964,5.364862726836778,5.516742893905665,5.717652647053408,5.892905381394231,6.067788084855639,6.244387426320742,6.460192617623283,6.580778807464402,6.7155000420914295,6.814724545364154,6.910295632291472,6.952523156003212,7.013633882556265,7.022274698356301,7.03727422441392,7.057964327278947,7.081309282409591,7.0186480250428795,6.9628168709491955,6.692611132422339,6.747789180597811,6.575894059868529,6.3758617077977116,6.023299646176756,5.839593949568151,5.751238420654137,5.476879856232621,5.232561923812061,4.9526351292200985,4.773041668658483,4.308784381981487,4.080597299233306,3.9327975031155917,3.73575599819036,3.594200416934408,3.5216487690951457,3.4485698616081137,3.406097112413471,3.451377332105751,4.599100142744419,4.689360266385016,4.957526499628947,5.098117493652046,5.290528696973907,5.36573696835872,5.446205495418226,5.491871134334514,5.514386003070526,5.523724178419085,5.491650581807081,5.459433888123007,5.380573338742902,5.373546434882078,5.329053703831967,5.280346455447174,5.187611697853879,5.193364542390711,5.120714904180518,5.008738807033679,4.779682830623998,4.721554028806685,4.654016864522719,4.502748255633648,4.418452449921636,4.29777761734615,4.128516812258007,3.9636181037555254,3.7972083967856136,3.6702312727572783,3.516321169500939,3.3307782274836564,3.2640737926911747,3.2103279040298602,3.026233595317219,2.918115753039828,2.8033730600689277,2.804721869387839,2.8269212173454257,2.6924121275156176,2.74015796746645,2.737038065747268,2.7288689877908325,2.6164176036610183,2.5301900805021775,2.4955466633834744,2.5175672099213857,6.5838749131844025,1.2617383681737069,W,"(5.364, 8.047]"
2259,5.48551043379199,5.700473045913428,6.261360770496767,6.650936859400112,6.871481349421908,7.054848178408179,7.225438475503382,7.413928308436446,7.58670815071515,7.7663065110933704,7.914777130650993,8.045633936169304,8.183288857588938,8.372410213101507,8.52917962064741,8.676399559722086,8.855808363148654,9.01468084895739,9.187243458319283,9.375794402285178,9.52471520924162,9.64806650488392,9.781151975823299,9.87180692481514,9.982578222896649,10.122829073466535,10.245722559925081,10.372025809621679,10.482450079206084,10.585320052120395,10.673686740788527,10.751978324743435,10.808858289330974,10.86377666528213,10.878787337786836,10.899127701222705,10.895326399985997,10.886599261850211,10.855155592902666,10.874627796988092,10.85100077165421,10.871904418759405,10.84060633834171,10.866594686770371,10.827622580065917,10.791822710777206,10.763913524235388,2.1528985847227924,2.2367867754764363,2.4330686212666626,2.54903825432194,2.6156586451201855,2.6648181889747025,2.7442316077968885,2.841582801911205,2.91047306776022,2.9906536183566166,3.053685814717321,3.1242733504858693,3.1693360320557984,3.2213074312424093,3.2825545811874433,3.32254227197162,3.365939814711612,3.4103518559663835,3.488794591361169,3.5658365449866576,3.6303863642331846,3.658851988459279,3.6275926136406476,3.6298474373972924,3.6553366182281772,3.708123521695063,3.7309979269407636,3.716040250242192,3.7182460217031816,3.6754269557052783,3.673495085930737,3.6109521439322227,3.542609015632651,3.3989738477729734,3.310074507406283,3.1984373210477846,3.0917340857545725,2.9377806003194626,2.7634455828464892,2.6688771501967468,2.50855343871467,2.3745026360056363,2.2727360614817673,2.217990487165898,2.1152286816849344,2.0665922858143024,2.025025351811335,6.499401289491064,2.082923883429043,W,"(5.364, 8.047]"
2260,1.4997765511366488,1.5683379911033295,2.319012528598635,2.7357323402188447,2.9998996543792056,3.157434716181258,3.3882967201575003,3.6177444627289295,3.8452114935526063,4.062429166459549,4.297068961784574,4.519367148964755,4.734965383583194,4.929843878753588,5.110071592229938,5.347950726086244,5.588574556093586,5.782984854465148,5.9173797753799375,6.092711320436449,6.283925216507946,6.412450319122565,6.546210206146567,6.643435295298323,6.752094620024686,6.862186504633703,6.959054713600407,7.126089931649796,7.119416030688242,7.2150486436566394,7.250307438597302,7.373472252187168,7.48428422142312,7.455422827550439,7.524141144306324,7.606550180552084,7.696212752935368,7.724015320869055,7.885310108072964,8.024925413033536,8.173191988025339,8.252647666624757,8.219868113007287,8.311267915642414,8.28616447447954,8.265194183557059,8.269569669336374,5.740301443080582,5.826584459170024,6.115336328924063,6.245288406668879,6.385990111139789,6.384942407794408,6.4523688446920895,6.462649795085823,6.454303132866897,6.486492167016522,6.501704486999131,6.447078365019104,6.402372143557299,6.299623455234719,6.202146989200341,6.1222011956554105,5.95937790472925,5.865273060819906,5.688510281355115,5.5675838630543675,5.317782094852423,5.135561602220396,4.972813660791994,4.734947690118661,4.558671876493456,4.358449366966301,4.025946942313958,3.774904408396624,3.593687685183992,3.46478085962117,3.3118049726386944,3.0846807676620127,2.9055668625118285,2.660031768619093,2.499089312951171,2.3315501415521087,2.1652097432944535,2.087259755913797,1.9559484906367388,1.7657884466005564,1.7379382170784559,1.6878776157452968,1.5867709194891964,1.5385228997137192,1.4023049422822549,1.322095732120129,1.351666952221515,5.581963186397564,1.743446269118575,W,"(5.364, 8.047]"
